symbol,calendarYear,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted
SLG,2016,1863981000.0,594508000.0,1269473000.0,0.6810546888621719,0.0,0.0,99759000.0,920800000.0,1515308000.0,2796000.0,323995000.0,845605000.0,1430731000.0,0.7675673732725816,348673000.0,0.18705823718160217,-69762000.0,278911000.0,0.1496318900246301,0.0,261131000.0,0.14009316618570683,2.418574,2.408282
SLGG,2016,269892.0,1460438.0,-1190546.0,-4.4111941072725385,142380.0,9737460.0,1295016.0,11174856.0,12635294.0,0.0,0.0,963049.0,-11402353.0,-42.24783617150564,-12365402.0,-45.81611162983712,0.0,-12365402.0,-45.81611162983712,0.0,-12365402.0,-45.81611162983712,-1.483014,-1.483014
SLGN,2016,3612914000.0,3079378000.0,533536000.0,0.1476747024700837,0.0,214745000.0,0.0,214745000.0,3294123000.0,0.0,67813000.0,143058000.0,442788000.0,0.12255702737457908,299730000.0,0.0829607347420946,-67813000.0,231917000.0,0.0641911210729068,78566000.0,153351000.0,0.042445239493660795,1.28,1.275
SLM,2016,960154000.0,0.0,0.0,0.0,0.0,203205000.0,0.0,732000000.0,0.0,1077246000.0,185908000.0,10498000.0,610842000.0,0.6361916942490475,0.0,0.0,0.0,414436000.0,0.43163492523074426,164109000.0,250327000.0,0.2607154685602518,0.54,0.53
SLMBP,2016,960154000.0,0.0,960154000.0,1.0,0.0,203205000.0,0.0,0.0,0.0,1077246000.0,185908000.0,10498000.0,610842000.0,0.6361916942490475,0.0,0.0,0.0,414436000.0,0.43163492523074426,164109000.0,250327000.0,0.2607154685602518,0.8123448219202017,0.8123448219202017
SLNG,2016,37812000.0,36796000.0,1016000.0,0.026869776790436898,962000.0,5242000.0,2181000.0,8385000.0,45181000.0,0.0,-69000.0,877000.0,-6208000.0,-0.16418068338093728,-7369000.0,-0.19488522162276525,353000.0,-7016000.0,-0.1855495609859304,44000.0,-7060000.0,-0.18671321273669733,-7.12,-7.12
SLNH,2016,7056000.0,2722000.0,4334000.0,0.6142290249,1243000.0,0.0,0.0,4695000.0,7417000.0,0.0,14000.0,92000.0,-269000.0,-0.0381235828,-361000.0,-0.0511621315,-7000.0,-368000.0,-0.052154195,-9000.0,-359000.0,-0.0508786848,-0.0599,-0.0599
SLNHP,2016,7056000.0,2722000.0,4334000.0,0.6142290249,1243000.0,0.0,0.0,4695000.0,7417000.0,0.0,14000.0,92000.0,-269000.0,-0.0381235828,-361000.0,-0.0511621315,-7000.0,-368000.0,-0.052154195,-9000.0,-359000.0,-0.0508786848,0.0,0.0
SLNO,2016,1450788.0,1509306.0,-58518.0,-0.040335321218537785,5184803.0,6736203.0,1630591.0,13551597.0,15060903.0,0.0,0.0,131640.0,-11911874.0,-8.210623468073901,-13610115.0,-9.381188016443478,1566601.0,-12043514.0,-8.301360364160718,21700.0,-12065214.0,-8.316317752835012,-58.35190824041044,-58.35190824041044
SLP,2016,19972079.0,4601513.0,15370566.0,0.7696027039,1445069.0,0.0,0.0,8138760.0,12740273.0,18014.0,18014.0,1954916.0,9186722.0,0.4599782526,7231806.0,0.3620958038,4586.0,7236392.0,0.3623254244,2286256.0,4950136.0,0.2478528149,0.29,0.29
SLRC,2016,117092000.0,0.0,0.0,0.0,0.0,10277000.0,0.0,10277000.0,0.0,110221000.0,24571000.0,0.0,131386000.0,1.1220749496122706,0.0,0.0,0.0,106815000.0,0.912231407781915,0.0,106815000.0,0.912231407781915,2.53,2.53
SLRX,2016,1010663.0,662747.0,347916.0,0.3442453122356315,20378161.0,0.0,0.0,40234148.0,40896895.0,0.0,0.0,277231.0,-39215892.0,-38.80214473073616,-39886232.0,-39.46541230855389,393109.0,-39493123.0,-39.07645080506558,0.0,-39493123.0,-39.07645080506558,-1520.49,-1520.49
SLS,2016,0.0,0.0,0.0,0.0,19860000.0,12007000.0,0.0,31867000.0,31867000.0,0.0,3508000.0,142000.0,-19656000.0,0.0,-31867000.0,0.0,21009000.0,-10858000.0,0.0,243000.0,-23549000.0,0.0,-3540.0354,-3540.0354
SM,2016,1180376000.0,1388310000.0,-207934000.0,-0.17615912217801785,0.0,126428000.0,0.0,202841000.0,1591151000.0,0.0,158685000.0,0.0,-1043231000.0,-0.8838124462035826,-1059315000.0,-0.8974386127810121,-142601000.0,-1201916000.0,-1.0182484225365476,-444172000.0,-757744000.0,-0.641951378204911,-9.9,-9.9
SMAR,2016,40751000.0,8597000.0,32154000.0,0.7890358518809354,12900000.0,5163000.0,28440000.0,46503000.0,55100000.0,0.0,0.0,567000.0,-13782000.0,-0.3382002895634463,-14349000.0,-0.35211405855071043,0.0,-14349000.0,-0.35211405855071043,0.0,-14349000.0,-0.35211405855071043,-0.169074,-0.169074
SMBC,2016,55739000.0,0.0,55739000.0,1.0,0.0,19049000.0,932000.0,0.0,0.0,56317000.0,9365000.0,3538000.0,34433000.0,0.6177541757117997,0.0,0.0,0.0,21530000.0,0.38626455444123503,6682000.0,14848000.0,0.2663843987154416,1.99,1.98
SMBK,2016,41294031.0,0.0,41294031.0,1.0,0.0,20214525.0,615751.0,20830276.0,20830276.0,42564391.0,4299682.0,2189088.0,15649658.0,0.3789811171,13460570.0,0.3259689034,-4299682.0,9160888.0,0.2218453316,3362080.0,5798808.0,0.140427269,0.98,0.98
SMCI,2016,2215573000.0,1884048000.0,331525000.0,0.1496339773,123994000.0,37840000.0,62841000.0,224675000.0,2108723000.0,171000.0,1594000.0,13453000.0,120303000.0,0.0542988202,106850000.0,0.0482268018,-1423000.0,105427000.0,0.0475845301,33406000.0,72021000.0,0.032506715,1.5,1.39
SMFG,2016,3998216000000.0,0.0,3998216000000.0,1.0,0.0,1815853000000.0,79453000000.0,0.0,0.0,1868308000000.0,445381000000.0,266018000000.0,1583134000000.0,0.3959600982037989,0.0,0.0,0.0,980170000000.0,0.24515183771962296,225047000000.0,646688000000.0,0.16174413788549694,94.598,94.534
SMG,2016,2836100000.0,1840700000.0,995400000.0,0.35097493036211697,45500000.0,402900000.0,132200000.0,586500000.0,2427200000.0,3900000.0,65600000.0,73500000.0,593800000.0,0.20937202496385882,459300000.0,0.16194774514297802,-66600000.0,392700000.0,0.13846479320193222,139400000.0,315300000.0,0.1111737950001763,5.24,5.17
SMHI,2016,215636000.0,224994000.0,-9358000.0,-0.04339720640338348,0.0,49308000.0,0.0,49308000.0,274302000.0,4458000.0,10008000.0,58069000.0,-127439000.0,-0.5909913001539632,-174888000.0,-0.8110334081507726,-15417000.0,-190305000.0,-0.8825288912797492,-63469000.0,-132047000.0,-0.6123606447902947,-7.460282,-7.460282
SMID,2016,40050046.0,29701150.0,10348896.0,0.25839910396107907,0.0,3891472.0,2120978.0,6012450.0,35713600.0,36684.0,162529.0,821042.0,5280771.0,0.13185430548569158,4336446.0,0.10827568088186465,-39246.0,4297200.0,0.10729575691373738,1462000.0,2835200.0,0.07079142930322727,0.57,0.56
SMLP,2016,402362000.0,139660000.0,262702000.0,0.6528996276984407,0.0,52410000.0,0.0,147744000.0,287404000.0,0.0,63810000.0,112661000.0,135628000.0,0.33707954528509154,113637000.0,0.2824247816642725,-121405000.0,-7768000.0,-0.019305998081329746,75000.0,-40918000.0,-0.1016944940128541,-10.649947,-10.649947
SMLR,2016,7434000.0,1873000.0,5561000.0,0.7480495022867905,866000.0,3027000.0,3827000.0,7720000.0,9593000.0,0.0,391000.0,452000.0,-1711000.0,-0.23015873015873015,-2159000.0,-0.2904223836427226,-395000.0,-2554000.0,-0.3435566316922249,0.0,-2554000.0,-0.3435566316922249,-0.5,-0.5
SMMF,2016,61523000.0,0.0,0.0,0.0,0.0,20448000.0,445000.0,0.0,0.0,64091000.0,15084000.0,1471000.0,41860000.0,0.6803959494823074,0.0,0.0,0.0,25305000.0,0.4113095915348731,8008000.0,17297000.0,0.2811468881556491,1.62,1.61
SMP,2016,1058482000.0,735995000.0,322487000.0,0.30466932834001903,0.0,221658000.0,0.0,220463000.0,956458000.0,153000.0,1556000.0,20457000.0,118601000.0,0.11204819732409242,98067000.0,0.09264871769193997,503000.0,98570000.0,0.09312392652874589,36158000.0,60430000.0,0.05709119285920781,2.66,2.62
SMPL,2016,427858000.0,248464000.0,179394000.0,0.419283968,0.0,46961000.0,74753000.0,133435000.0,381899000.0,0.0,27195000.0,10297000.0,56256000.0,0.1314828752,45959000.0,0.1074164793,-28418000.0,17541000.0,0.0409972468,7507000.0,10034000.0,0.0234517059,1.0,1.0
SMSI,2016,28235000.0,7564000.0,20671000.0,0.7321055427660704,15906000.0,10341000.0,9615000.0,35862000.0,43426000.0,0.0,0.0,1381000.0,-13360000.0,-0.4731715955374535,-15905000.0,-0.5633079511244908,1164000.0,-14741000.0,-0.5220825216929343,-229000.0,-14512000.0,-0.5139720205418806,-1.28,-1.28
SMTC,2016,490219000.0,197109000.0,293110000.0,0.5979164414271989,113737000.0,0.0,0.0,275441000.0,472550000.0,13000.0,7819000.0,48932000.0,77130000.0,0.15733784288246683,29999000.0,0.06119509851719333,-9620000.0,20379000.0,0.041571216129933766,8882000.0,11497000.0,0.023452783347850656,0.18,0.17
SMTI,2016,5507853.0,943579.0,4564274.0,0.8286847888,0.0,4764789.0,0.0,4836407.0,5779986.0,0.0,174493.0,60883.0,-211250.0,-0.0383543279,-272133.0,-0.0494081814,-143614.0,-415747.0,-0.0754825882,-30879.0,-415747.0,-0.0698762294,-0.35,-0.35
SNA,2016,3430400000.0,1720800000.0,1709600000.0,0.49836753731343286,0.0,0.0,0.0,855400000.0,2576200000.0,600000.0,52200000.0,85600000.0,928500000.0,0.27066814365671643,854200000.0,0.2490088619402985,-52800000.0,801400000.0,0.2336170708955224,244300000.0,546400000.0,0.15928171641791045,9.4,9.2
SNAP,2016,404482000.0,451660000.0,-47178000.0,-0.11663807042093344,183676000.0,165160000.0,124371000.0,473207000.0,924867000.0,4654000.0,1424000.0,29115000.0,-491184000.0,-1.2143531726998977,-520385000.0,-1.2865467437364333,-1338000.0,-521723000.0,-1.2898546783293199,-7080000.0,-514643000.0,-1.2723508091831033,-0.51,-0.51
SNAX,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13800.0,13800.0,0.0,0.0,0.0,-13800.0,0.0,-13800.0,0.0,0.0,-13800.0,0.0,0.0,-13800.0,0.0,-0.0011,-0.0011
SNBR,2016,1444497000.0,547150000.0,897347000.0,0.621217628,27806000.0,127269000.0,650357000.0,733510000.0,1352582000.0,98000.0,975000.0,76654000.0,153304000.0,0.106129677,76650000.0,0.0530634539,14388000.0,91038000.0,0.0630240146,25961000.0,51417000.0,0.0355950895,1.58,1.55
SNCR,2016,476750000.0,194198000.0,282552000.0,0.5926628211851075,106681000.0,131106000.0,0.0,337098000.0,531296000.0,2428000.0,7013000.0,99311000.0,117922000.0,0.24734556895647614,-71809000.0,-0.15062191924488727,-2722000.0,-74531000.0,-0.15633141059255376,-7990000.0,19588000.0,0.04108652333508128,0.45,0.45
SND,2016,59231000.0,26569000.0,32662000.0,0.5514342152,0.0,11887000.0,0.0,12271000.0,38840000.0,0.0,8427000.0,8193000.0,28584000.0,0.4825851328,20391000.0,0.3442622951,-618000.0,19773000.0,0.3338285695,9394000.0,10379000.0,0.1752291874,0.27,0.27
SNDA,2016,447448000.0,273899000.0,173549000.0,0.38786406465108797,0.0,97034000.0,0.0,159159000.0,433058000.0,67000.0,42207000.0,60398000.0,75023000.0,0.16766864529509573,14390000.0,0.03216016162771987,-41972000.0,-27582000.0,-0.061642917165793565,435000.0,-28017000.0,-0.06261509717330282,-14.549927,-14.549927
SNDR,2016,4045736000.0,3114247000.0,931489000.0,0.2302396893914976,0.0,191213000.0,0.0,641084000.0,3755331000.0,0.0,0.0,266031000.0,531629000.0,0.13140476788401417,290405000.0,0.07178051163002233,-24807000.0,265598000.0,0.06564887081114536,108747000.0,156851000.0,0.03876945999442376,0.904,0.904
SNDX,2016,1220000.0,0.0,0.0,0.0,31665000.0,13321000.0,0.0,44986000.0,44986000.0,0.0,0.0,89000.0,-44383000.0,-36.37950819672131,-43766000.0,-35.87377049180328,-706000.0,-44472000.0,-36.45245901639344,0.0,-44472000.0,-36.45245901639344,-3.22,-3.22
SNES,2016,318000.0,0.0,0.0,0.0,2705000.0,8129000.0,0.0,10834000.0,10834000.0,0.0,87000.0,196000.0,-10512000.0,-33.056603773584904,-10516000.0,-33.069182389937104,-279000.0,-10795000.0,-33.94654088050314,0.0,-10795000.0,-33.94654088050314,-672.8036497806144,-672.8036497806144
SNEX,2016,14754900000.0,14574900000.0,180000000.0,0.012199337169347133,0.0,74700000.0,5100000.0,108700000.0,14683600000.0,0.0,0.0,7800000.0,80500000.0,0.0054558146785135785,443900000.0,0.030084920941517733,-371200000.0,72700000.0,0.004927176734508536,18000000.0,54700000.0,0.003707243017573823,2.94,2.9
SNFCA,2016,307208416.0,0.0,307208416.0,1.0,0.0,106886026.0,6425277.0,0.0,286468053.0,0.0,5111868.0,7989806.0,33842037.0,0.11015986293812992,20740363.0,0.06751235291678988,0.0,20740363.0,0.06751235291678988,6460859.0,14279504.0,0.04648148701759525,0.698894,0.684334
SNGX,2016,10448794.0,8433671.0,2015123.0,0.1928569938310584,4295867.0,0.0,0.0,7724705.0,16158376.0,0.0,0.0,89928.0,-3685598.0,-0.35272951117612233,-5709582.0,-0.5464345454604618,1934056.0,-3775526.0,-0.36133605466812724,-530143.0,-3245383.0,-0.3105988116906123,-0.06037494462019945,-0.06037494462019945
SNMP,2016,70685000.0,28954000.0,41731000.0,0.5903798542830869,0.0,24842000.0,0.0,59768000.0,88722000.0,0.0,5093000.0,35656000.0,59980000.0,0.8485534413241848,-25902000.0,-0.36644266817570914,45133000.0,19231000.0,0.2720662092381693,0.0,19231000.0,0.2720662092381693,-9.55,-9.55
SNOA,2016,15084000.0,7874000.0,7210000.0,0.4779899230973217,1806000.0,15556000.0,0.0,17362000.0,25236000.0,2000.0,3000.0,244000.0,-9915000.0,-0.6573190135242641,-10152000.0,-0.6730310262529833,-10000.0,-10162000.0,-0.6736939803765579,0.0,-10162000.0,-0.6736939803765579,-27.900028,-27.900028
SNPS,2016,2422532000.0,542962000.0,1879570000.0,0.7758700401,856705000.0,165962000.0,502368000.0,1552542000.0,2095504000.0,3715000.0,3771000.0,207032000.0,543693000.0,0.2244317103,317395000.0,0.1310178772,2520000.0,329548000.0,0.1360345292,62722000.0,266826000.0,0.1101434367,1.76,1.73
SNV,2016,1166579000.0,0.0,0.0,0.0,0.0,428740000.0,20264000.0,0.0,0.0,1022803000.0,123623000.0,58228000.0,570302000.0,0.4888670205789749,0.0,0.0,0.0,388451000.0,0.3329830212956002,141667000.0,246784000.0,0.2115450389557844,1.9,1.89
SNX,2016,14061837000.0,12778872000.0,1282965000.0,0.0912373682,0.0,0.0,0.0,903369000.0,13682241000.0,0.0,28993000.0,126695000.0,506291000.0,0.0360046131,379596000.0,0.026994766,-23532000.0,356064000.0,0.0253213005,121059000.0,234946000.0,0.0167080588,5.91,5.88
SO,2016,19896000000.0,11224000000.0,8672000000.0,0.43586650583031766,0.0,0.0,0.0,4043000000.0,15267000000.0,0.0,1317000000.0,2923000000.0,7684000000.0,0.38620828307197425,4629000000.0,0.23265983112183353,-1149000000.0,3480000000.0,0.17490952955367914,951000000.0,2493000000.0,0.12530156815440288,2.472228,2.472228
SOBR,2016,0.0,0.0,0.0,0.0,0.0,396143.0,0.0,396143.0,396143.0,0.0,203089.0,0.0,-392041.0,0.0,-396143.0,0.0,-203089.0,-599232.0,0.0,0.0,-595130.0,0.0,-0.997806,-0.997806
SOFO,2016,37975000.0,9985000.0,27990000.0,0.737063857801185,6837000.0,5628000.0,17801000.0,30266000.0,40251000.0,0.0,594000.0,2205000.0,-249000.0,-0.0065569453587886765,-2276000.0,-0.059934167215273206,-772000.0,-3048000.0,-0.08026333113890717,269000.0,-3317000.0,-0.08734693877551021,-0.76,-0.76
SOHO,2016,152845752.0,112833171.0,40012581.0,0.26178405664816906,0.0,6021065.0,0.0,21040136.0,133873307.0,115785.0,17735107.0,15019071.0,32313260.0,0.2114109131407198,18607126.0,0.12173793354754145,-19074611.0,-467485.0,-0.0030585410054444952,-1367634.0,926716.0,0.006063079855827462,0.06220825490028391,0.06220825490028391
SOHOB,2016,152845752.0,112833171.0,40012581.0,0.2617840566,0.0,6021065.0,0.0,21040136.0,133873307.0,115785.0,17735107.0,13706134.0,32313260.0,0.2114109131,18607126.0,0.1217379335,-19074611.0,-467485.0,-0.003058541,-1367634.0,926716.0,0.0060630799,0.21,0.21
SOHON,2016,152845752.0,112833171.0,40012581.0,0.26178405664816906,0.0,6021065.0,0.0,21040136.0,133873307.0,115785.0,17735107.0,15019071.0,32313260.0,0.2114109131407198,18607126.0,0.12173793354754145,-19074611.0,-467485.0,-0.0030585410054444952,-1367634.0,926716.0,0.006063079855827462,0.21135610642566663,0.21135610642566663
SOHOO,2016,152845752.0,112833171.0,40012581.0,0.2617840566,0.0,6021065.0,0.0,21040136.0,133873307.0,115785.0,17735107.0,13706134.0,32313260.0,0.2114109131,18607126.0,0.1217379335,-19074611.0,-467485.0,-0.003058541,-1367634.0,926716.0,0.0060630799,0.21,0.21
SOI,2016,18157000.0,10139000.0,8018000.0,0.44159277413669656,0.0,5157000.0,0.0,5157000.0,15296000.0,0.0,23000.0,3792000.0,6661000.0,0.3668557581098199,2861000.0,0.1575700831635182,-15000.0,2846000.0,0.1567439554992565,43000.0,2803000.0,0.15437572286170623,0.27752475247524755,0.27752475247524755
SON,2016,4782877000.0,3845451000.0,937426000.0,0.19599625915531593,0.0,506001000.0,0.0,506001000.0,4351452000.0,2613000.0,54170000.0,205182000.0,710417000.0,0.14853340363969217,431425000.0,0.09020198512318005,9852000.0,441277000.0,0.09226183320206645,164631000.0,286434000.0,0.059887385772203636,2.887643,2.81
SONO,2016,901284000.0,497885000.0,403399000.0,0.44758255999218893,107729000.0,68531000.0,258012000.0,434272000.0,932157000.0,0.0,2489000.0,34323000.0,1242000.0,0.0013780340048197904,-30873000.0,-0.034254463631885175,-4697000.0,-35570000.0,-0.03946591751323667,2644000.0,-38214000.0,-0.04239951003235384,-0.416854,-0.416854
SOTK,2016,11833730.0,6195953.0,5637777.0,0.47641588915751837,1268010.0,1258412.0,2371064.0,4897486.0,11093439.0,54757.0,58447.0,476528.0,1277427.0,0.10794795892757397,740291.0,0.06255770581211503,2161.0,742452.0,0.06274031940901136,194723.0,547729.0,0.046285406207510225,0.04,0.04
SP,2016,1615500000.0,1439100000.0,176400000.0,0.10919220055710306,0.0,90000000.0,0.0,123700000.0,1562800000.0,500000.0,10500000.0,34200000.0,86500000.0,0.0517486846177654,52700000.0,0.0326214794181368,-900000.0,41800000.0,0.0258743423088827,15800000.0,23100000.0,0.014298978644382544,1.04,1.03
SPB,2016,5215400000.0,3119800000.0,2095600000.0,0.4018100242,0.0,0.0,0.0,1440500000.0,4560300000.0,0.0,397100000.0,122000000.0,750000000.0,0.1438048855,628000000.0,0.1204126242,-396100000.0,231900000.0,0.0444644706,41500000.0,190400000.0,0.0365072669,5.97,5.97
SPG,2016,5435229000.0,971147000.0,4464082000.0,0.8213236278,0.0,65082000.0,142801000.0,1743254000.0,2714401000.0,0.0,857554000.0,1333246000.0,4054074000.0,0.7458883517,2720828000.0,0.5005912354,-556444000.0,2164384000.0,0.3982139483,29678000.0,1838896000.0,0.338329075,5.88,5.88
SPGI,2016,5661000000.0,3393000000.0,2268000000.0,0.40063593,0.0,0.0,0.0,3393000000.0,3393000000.0,0.0,181000000.0,181000000.0,2449000000.0,0.4326090797,2268000000.0,0.40063593,920000000.0,3188000000.0,0.5631513867,960000000.0,2106000000.0,0.3720190779,8.02,7.94
SPH,2016,1046111000.0,361953000.0,684158000.0,0.654001344025634,0.0,61149000.0,0.0,603521000.0,965474000.0,0.0,75086000.0,129616000.0,219730000.0,0.21004463197500073,90406000.0,0.08642103944992453,-75378000.0,15028000.0,0.014365588355346612,588000.0,14440000.0,0.013803506511259321,0.24,0.24
SPI,2016,140199000.0,121313000.0,18886000.0,0.1347085214587836,0.0,34251000.0,29230000.0,93946000.0,215259000.0,1163000.0,9043000.0,5258000.0,-206059000.0,-1.4697608399489297,-200030000.0,-1.4267576801546373,-20602000.0,-220632000.0,-1.5737059465474077,336000.0,-220696000.0,-1.5741624405309596,-34.0,-34.0
SPLK,2016,668435000.0,114122000.0,554313000.0,0.8292698616918623,215309000.0,121579000.0,505348000.0,842236000.0,956358000.0,0.0,0.0,19491000.0,-267153000.0,-0.399669376977567,-287923000.0,-0.43074195695916584,-519000.0,-286644000.0,-0.4288285323180264,-7872000.0,-278772000.0,-0.4170517701795986,-2.2,-2.2
SPLP,2016,1163549000.0,818171000.0,345378000.0,0.296831504302784,0.0,282298000.0,0.0,283072000.0,1101243000.0,0.0,11052000.0,70546000.0,112180000.0,0.09641192592662622,65675000.0,0.056443690811474205,-43237000.0,22438000.0,0.01928410406437546,23952000.0,6630000.0,0.005698084051466676,0.25,0.25
SPNT,2016,708536000.0,0.0,0.0,0.0,0.0,39367000.0,0.0,0.0,674067000.0,0.0,8231000.0,0.0,41459000.0,0.05851361116442919,34469000.0,0.04864819853895921,0.0,34469000.0,0.04864819853895921,5593000.0,27635000.0,0.03900295821242675,0.26,0.26
SPOK,2016,179561000.0,30649000.0,148912000.0,0.8293114874610856,13467000.0,69861000.0,24768000.0,125313000.0,155962000.0,275000.0,0.0,12963000.0,35934000.0,0.20012140720980615,22153000.0,0.12337311554290742,818000.0,22971000.0,0.12792867047966985,8992000.0,13979000.0,0.07785098100367006,0.68,0.68
SPOT,2016,2952000000.0,2551000000.0,401000000.0,0.13584010840108401,207000000.0,175000000.0,368000000.0,750000000.0,3301000000.0,5000000.0,5000000.0,38000000.0,-492000000.0,-0.16666666666666666,-349000000.0,-0.1182249322493225,-186000000.0,-535000000.0,-0.1812330623306233,4000000.0,-539000000.0,-0.18258807588075882,-3.21256,-3.21256
SPR,2016,6792900000.0,5803600000.0,989300000.0,0.1456373566517982,23800000.0,228300000.0,0.0,252100000.0,6055700000.0,3600000.0,57300000.0,208800000.0,927900000.0,0.13659850726493838,725100000.0,0.1067438060327695,-64600000.0,660500000.0,0.09723387654757173,192100000.0,469700000.0,0.06914572568417024,3.72,3.7
SPRO,2016,335000.0,0.0,0.0,0.0,26333000.0,7223000.0,0.0,33556000.0,33556000.0,0.0,0.0,279000.0,-25212000.0,-75.25970149253732,-33221000.0,-99.16716417910447,580000.0,-32641000.0,-97.43582089552238,0.0,-25491000.0,-76.09253731343284,-10.41,-10.41
SPSC,2016,193295000.0,64346000.0,128949000.0,0.6671098579890841,21981000.0,28827000.0,65886000.0,121432000.0,185778000.0,601000.0,0.0,11336000.0,20186000.0,0.10443105098424688,7517000.0,0.03888874518223441,1333000.0,8850000.0,0.04578494011743708,3140000.0,5710000.0,0.029540339894979176,0.17,0.165
SPTN,2016,7734600000.0,6623106000.0,1111494000.0,0.1437041347,0.0,0.0,0.0,963652000.0,7586758000.0,0.0,19082000.0,79183000.0,227550000.0,0.0294197502,128760000.0,0.019182246,-58404000.0,89963000.0,0.0116312414,32907000.0,56828000.0,0.0073472448,1.52,1.51
SPWH,2016,706764000.0,468234000.0,238530000.0,0.33749596753654687,0.0,179218000.0,0.0,179218000.00000003,647452000.0,0.0,14156000.0,11568999.999999998,70881000.0,0.10028948842895224,59312000.0,0.08392051660808983,-14156000.0,45156000.0,0.06389119989133572,17385000.0,27771000.0,0.0392931728271389,0.66,0.66
SPXC,2016,1472300000.0,1096500000.0,375800000.0,0.2552468926169938,0.0,0.0,0.0,303800000.0,1400300000.0,800000.0,14800000.0,26500000.0,-34900000.0,-0.023704408069007674,55000000.0,0.03735651701419548,-15600000.0,39400000.0,0.026760850370169124,9100000.0,-85300000.0,-0.05793656184201589,-2.05,-2.05
SQ,2016,1708721000.0,1132683000.0,576038000.0,0.3371164748370272,268537000.0,251993000.0,173876000.0,746491000.0,1879174000.0,0.0,0.0,37745000.0,-131928000.0,-0.07720862563285638,-170453000.0,-0.09975472882934078,-51235000.0,-169673000.0,-0.09929824705144959,1917000.0,-171590000.0,-0.10042013880557446,-0.5,-0.5
SQFT,2016,32452112.0,10135345.0,22316767.0,0.6876830389344151,0.0,0.0,0.0,15321764.0,25457109.0,85723.0,13531337.0,10256185.0,18188897.0,0.5604842298091416,6995003.0,0.21554846723073062,-12352226.0,-5357223.0,-0.16508087362696147,213860.0,-5812485.0,-0.1791096061790986,-0.34,-0.34
SQFTP,2016,32452112.0,10135345.0,22316767.0,0.6876830389,0.0,0.0,0.0,15321764.0,25457109.0,85723.0,13531337.0,11193894.0,18188897.0,0.5604842298,6995003.0,0.2155484672,-12352226.0,-5357223.0,-0.1650808736,213860.0,-5571083.0,-0.1716708916,-0.54,-0.54
SQFTW,2016,32452112.0,10135345.0,22316767.0,0.6876830389,0.0,0.0,0.0,15321764.0,25457109.0,85723.0,13531337.0,10341908.0,17336911.0,0.5342305918,6995003.0,0.2155484672,-12352226.0,-5357223.0,-0.1650808736,213860.0,-5571083.0,-0.1716708916,0.0,0.0
SR,2016,1537300000.0,992900000.0,544400000.0,0.3541273661614519,0.0,0.0,0.0,262100000.0,1255000000.0,0.0,77200000.0,137500000.0,428400000.0,0.27867039614909256,282300000.0,0.18363364340076757,-68600000.0,213700000.0,0.1390099525141482,69500000.0,144200000.0,0.0938008196188122,3.26,3.24
SRC,2016,685974000.0,34068000.0,651906000.0,0.950336310122541,0.0,52615000.0,0.0,314891000.0,348959000.0,0.0,187516000.0,262276000.0,548203000.0,0.7991600264733065,337015000.0,0.49129413068133776,-290969000.0,46046000.0,0.0671249930755393,965000.0,97446000.0,0.14205494668894156,1.05,1.05
SRCE,2016,258604000.0,0.0,258604000.0,1.0,0.0,100164000.0,0.0,0.0,0.0,191760000.0,22101000.0,28401000.0,139628000.0,0.5399297768015963,0.0,0.0,0.0,89126000.0,0.3446427742803669,31340000.0,57786000.0,0.22345362020695736,2.22,2.22
SRCL,2016,3562342000.0,2060388000.0,1501954000.0,0.42161982201596593,0.0,904179000.0,0.0,1068179000.0,3128567000.0,78000.0,97787000.0,252546000.0,676938000.0,0.19002611203528466,433775000.0,0.12176680397334114,-105630000.0,328145000.0,0.09211496257237514,120246000.0,206359000.0,0.057927902486622565,2.088483,2.08
SRDX,2016,71366000.0,29406000.0,41960000.0,0.5879550486225934,18498000.0,18000000.0,0.0,20422000.0,49828000.0,0.0,0.0,4873000.0,21821000.0,0.3057618473783034,16859000.0,0.23623294005548862,89000.0,16948000.0,0.23748003250847743,6963000.0,9985000.0,0.13991256340554326,0.77,0.76
SRE,2016,10183000000.0,6824000000.0,3359000000.0,0.32986349798684084,0.0,0.0,0.0,1738000000.0,8562000000.0,30000000.0,553000000.0,1312000000.0,3625000000.0,0.3559854659726996,1621000000.0,0.15918688009427479,209000000.0,1830000000.0,0.17971128351173524,389000000.0,1371000000.0,0.13463615830305412,5.48,5.46
SRG,2016,248674000.0,65191000.0,183483000.0,0.7378455327054698,0.0,17469000.0,0.0,194857000.0,260048000.0,266000.0,63591000.0,176439000.0,188977000.0,0.7599387149440633,-30447000.0,-0.12243740801209615,-60057000.0,-90504000.0,-0.36394637155472626,505000.0,-51558000.0,-0.20733168726927625,-1.64,-1.64
