symbol,calendarYear,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted
RBB,2017,73283000.0,0.0,73283000.0,1.0,0.0,19921000.0,837000.0,0.0,0.0,73632000.0,13938000.0,1273000.0,62008000.0,0.8461443991102985,0.0,0.0,0.0,46797000.0,0.6385792066372828,21269000.0,25528000.0,0.34834818443568083,1.81,1.68
RBBN,2017,329942000.0,128446000.0,201496000.0,0.610701274769505,101481000.0,47642000.0,83403000.0,232526000.0,360972000.0,1000000.0,700000.0,25598000.0,-27394000.0,-0.08302671378605937,-55229000.0,-0.16739002612580392,1537000.0,-53692000.0,-0.16273163162010293,-18440000.0,-35252000.0,-0.10684302089458148,-0.6,-0.6
RBCAA,2017,252946000.0,0.0,252946000.0,1.0,0.0,97664000.0,5188000.0,0.0,0.0,218778000.0,20258000.0,9976000.0,108620000.0,0.42941971804258616,0.0,0.0,0.0,78386000.0,0.3098922299621263,32754000.0,45632000.0,0.18040214116847075,2.21,2.2
RBKB,2017,30962000.0,0.0,30962000.0,1.0,0.0,15489000.0,625000.0,0.0,0.0,27887000.0,3300000.0,1209000.0,11109000.0,0.3587946515083005,0.0,0.0,0.0,6600000.0,0.21316452425553906,3598000.0,3002000.0,0.09695756088108004,0.721,0.721
RC,2017,152817000.0,77009000.0,61296000.0,0.401107206658945,0.0,69255000.0,0.0,86185000.0,163194000.0,138305000.0,74646000.0,0.0,119775000.0,0.7837806003258799,53282000.0,-0.3391507489350007,72542000.0,47653000.0,0.3118304900632783,1839000.0,43290000.0,0.2832800015705059,1.38,1.38
RCEL,2017,907257.246488,388556.235207,518701.01128100004,0.5717242968,3605845.602926,9286861.801863,2609411.21323,15502118.618019,15890674.853226,95064.242462,9800.817631,139703.0,-9641369.532475,-10.6269413331,-9781072.532475,-10.7809252231,129902.18236899935,-9651170.350106,-10.6377440218,-805518.243015,-8845652.107091,-9.7498831135,-1.16,-1.16
RCKT,2017,0.0,0.0,0.0,0.0,14193000.0,12544000.0,0.0,26737000.0,26737000.0,819000.0,3579000.0,200000.0,-25718000.0,0.0,-26737000.0,0.0,-2760000.0,-29497000.0,0.0,0.0,-29497000.0,0.0,-4.36,-4.36
RCKY,2017,253196972.0,172428155.0,80768817.0,0.3189959831,0.0,68943561.0,0.0,68943561.0,241371716.0,0.0,389586.0,6522744.0,18348000.0,0.0724653216,11825256.0,0.0467037813,-2463952.0,9361304.0,0.0369724169,-225362.0,9586666.0,0.0378624828,1.29,1.29
RCL,2017,8777845000.0,4896579000.0,3881266000.0,0.44216615809461207,0.0,1186016000.0,0.0,2137210000.0,7033789000.0,30101000.0,299982000.0,951194000.0,2876309000.0,0.327678262717102,1744056000.0,0.19868840244957617,-118923000.0,1625133000.0,0.18514031633048886,0.0,1625133000.0,0.18514031633048886,7.57,7.53
RCM,2017,449800000.0,416300000.0,33500000.0,0.07447754557581147,0.0,56300000.0,0.0,56300000.0,472600000.0,0.0,200000.0,16300000.0,-10800000.0,-0.02401067140951534,-27500000.0,-0.061138283681636284,200000.0,-27300000.0,-0.06069364161849711,31500000.0,-58800000.0,-0.13072476656291684,-0.75,-0.75
RCMT,2017,186737000.0,138350000.0,48387000.0,0.2591184393,0.0,40644000.0,0.0,42401000.0,180751000.0,0.0,-590000.0,1757000.0,13384000.0,0.0716729946,11627000.0,0.0622640398,-11872000.0,-245000.0,-0.0013120057,-2255000.0,2010000.0,0.0107638015,0.16,0.16
RCON,2017,60054462.0,44090960.0,15963502.0,0.2658170844990669,7599340.0,32751142.0,4458218.0,46442195.0,90533155.0,73990.0,548878.0,856735.0,-29731634.0,-0.4950778511678283,-30611484.0,-0.5097287192415445,-284417.0,-30895901.0,-0.5144647037217651,307900.0,-31445147.0,-0.5236105020805948,-24.5,-24.5
RCRT,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311974.0,311974.0,0.0,100430.0,0.0,-342268.0,0.0,-311974.0,0.0,-30294.0,-442698.0,0.0,0.0,-442698.0,0.0,-34.67,-34.67
RCRTW,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311974.0,311974.0,0.0,100430.0,-30294.0,-342268.0,0.0,-311974.0,0.0,-130724.0,-442698.0,0.0,30294.0,-442698.0,0.0,0.0,0.0
RCUS,2017,1413000.0,0.0,0.0,0.0,47218000.0,7636000.0,0.0,54854000.0,54854000.0,359000.0,0.0,2612000.0,-50470000.0,-35.718329794762916,-53441000.0,-37.8209483368719,359000.0,-53082000.0,-37.56687898089172,0.0,-53082000.0,-37.56687898089172,-2.16,-2.16
RDFN,2017,370036000.0,258216000.0,111820000.0,0.30218681425591026,42532000.0,53009000.0,32251000.0,127792000.0,386008000.0,882000.0,0.0,7176000.0,-7826000.0,-0.021149293582246053,-15972000.0,-0.043163367888529765,970000.0,-15002000.0,-0.040542001318790606,0.0,-15002000.0,-0.040542001318790606,-0.3511530351704974,-0.3511530351704974
RDI,2017,279734000.0,216884000.0,62850000.0,0.2246777296,0.0,25347000.0,0.0,42289000.0,259173000.0,0.0,6194000.0,28512000.0,58878000.0,0.210478526,30366000.0,0.1085531255,3166000.0,33532000.0,0.1198710203,3337000.0,30999000.0,0.1108159895,1.35,1.33
RDIB,2017,279734000.0,216884000.0,62850000.0,0.2246777296,0.0,25347000.0,0.0,42289000.0,259173000.0,0.0,6194000.0,28512000.0,58878000.0,0.210478526,30366000.0,0.1085531255,3166000.0,33532000.0,0.1198710203,3337000.0,30999000.0,0.1108159895,1.35,1.33
RDN,2017,1221631000.0,0.0,1221631000.0,1.0,0.0,0.0,0.0,0.0,874894000.0,0.0,62761000.0,85835000.0,495333000.0,0.40546859076103997,0.0,0.0,2886000.0,346737000.0,0.2838312059860956,225649000.0,121088000.0,0.09911994702164566,0.56,0.55
RDNT,2017,922186000.0,802377000.0,119809000.0,0.1299184763160577,0.0,1821000.0,0.0,66796000.0,869173000.0,0.0,40623000.0,66796000.0,131782000.0,0.14290175734613192,50050000.0,0.054273216032340546,-23665000.0,26385000.0,0.028611364735530578,24310000.0,53000.0,5.7472136857423555e-05,0.001131,0.001118
RDVT,2017,8578000.0,7066000.0,1512000.0,0.17626486360456983,0.0,17480000.0,4394000.0,23012000.0,30078000.0,0.0,0.0,1138000.0,-20362000.0,-2.3737467941245045,-21500000.0,-2.506411750990907,0.0,-21500000.0,-2.506411750990907,0.0,-21500000.0,-2.506411750990907,-2.080871,-2.080871
RDY,2017,140809000000.0,62453000000.0,78356000000.0,0.5564701119956821,19551000000.0,0.0,0.0,64778000000.0,127231000000.0,558000000.0,634000000.0,11277000000.0,26564000000.0,0.18865271396004515,13498000000.0,0.0958603498355929,1155000000.0,14653000000.0,0.10406295052162859,2614000000.0,12039000000.0,0.08549879624171751,72.637116,72.09
REAL,2017,137521000.0,49879000.0,87642000.0,0.6372990306934941,0.0,44035000.0,36711000.0,139426000.0,189305000.0,355000.0,762000.0,5634000.0,-45855000.0,-0.33343998371157857,-51784000.0,-0.37655339911722574,-467000.0,-52251000.0,-0.3799492441154442,57000.0,-52308000.0,-0.380363726267261,-0.878236,-0.878236
REFR,2017,1509070.0,3127979.0,-1618909.0,-1.0727858879972434,799702.0,0.0,0.0,3927681.0,7055660.0,0.0,0.0,175643.0,-2238216.0,-1.4831757307480766,-2418611.0,-1.6027162424539616,4752.0,-2413859.0,-1.5995672831611523,0.0,-2413859.0,-1.5995672831611523,-0.1,-0.1
REG,2017,984326000.0,253713000.0,730613000.0,0.7422469791512162,0.0,67624000.0,0.0,491050000.0,744763000.0,1811000.0,126032000.0,334201000.0,626573000.0,0.636550289233445,239563000.0,0.24337770210275864,-97752000.0,141811000.0,0.14406913969558865,-9737000.0,176077000.0,0.17888077730345434,0.935384,0.935384
REGN,2017,5872227000.0,397061000.0,5475166000.0,0.9323832338,2075142000.0,1320433000.0,0.0,3395575000.0,3792636000.0,0.0,25119000.0,169506000.0,2249097000.0,0.3830058,2079591000.0,0.3541400903,-1080000.0,2078511000.0,0.3539561737,880000000.0,1198511000.0,0.2040982067,11.27,10.34
REI,2017,66699700.0,39648704.0,27050996.0,0.405563983,0.0,10515887.0,0.0,11083855.0,50732559.0,291083.0,291083.0,20808863.0,36776004.0,0.5513668577,15967141.0,0.239388498,-3797101.0,12170040.0,0.182460191,10416171.0,1753869.0,0.0262950058,0.03,0.03
REKR,2017,22135818.0,13792473.0,8343345.0,0.3769160462016809,0.0,12981744.0,0.0,12981744.0,26774217.0,0.0,213492.0,688955.0,-4433353.0,-0.20027961017749604,-4638399.0,-0.20954269681834212,-697401.0,-5335800.0,-0.24104824136157968,-294666.0,-5041134.0,-0.22773651283182758,-0.46,-0.46
RELI,2017,39068.0,3075.0,35993.0,0.9212910822,49000.0,128149.0,0.0,501316.0,504391.0,0.0,179659.0,324167.0,-2074603.0,-53.1023599877,-960564.0,-24.5869765537,-1933447.0,-2578429.0,-65.9984898126,-1753788.0,-2578429.0,-65.9984898126,-115.52,-115.52
RELIW,2017,39068.0,3075.0,35993.0,0.9212910822,49000.0,128149.0,0.0,501316.0,504391.0,0.0,179659.0,324167.0,-2074603.0,-53.1023599877,-960564.0,-24.5869765537,-1933447.0,-2578429.0,-65.9984898126,-1753788.0,-2578429.0,-65.9984898126,0.0,0.0
RELL,2017,136872000.0,92989000.0,43883000.0,0.3206134198,0.0,0.0,0.0,49854000.0,142843000.0,234000.0,234000.0,2829000.0,-3142000.0,-0.0229557543,-5971000.0,-0.0436247005,-145000.0,-6116000.0,-0.0446840844,812000.0,-6928000.0,-0.0506166345,-0.54,-0.54
RELY,2017,1346400000.0,1287300000.0,59100000.0,0.0438948307,0.0,52300000.0,0.0,54700000.0,1342000000.0,0.0,200000.0,52700000.0,-76600000.0,-0.056892454,-129300000.0,-0.0960338681,700000.0,-128600000.0,-0.0955139632,-7800000.0,-120800000.0,-0.0897207368,-4.17,-4.17
REPL,2017,0.0,0.0,0.0,0.0,6936000.0,2711000.0,0.0,9647000.0,9647000.0,25000.0,0.0,122000.0,-7582000.0,0.0,-9647000.0,0.0,1943000.0,-7704000.0,0.0,0.0,-7704000.0,0.0,-0.358214,-0.358214
RES,2017,1595227000.0,1214346000.0,380881000.0,0.2387628845,0.0,0.0,0.0,159194000.0,1373540000.0,1494000.0,426000.0,169053000.0,395270000.0,0.2477829174,226217000.0,0.141808658,6599000.0,232816000.0,0.1459453733,70305000.0,162511000.0,0.1018732757,0.75,0.75
RETA,2017,48058000.0,0.0,48058000.0,1.0,71273000.0,23260000.0,0.0,94970000.0,94970000.0,0.0,1454000.0,437000.0,-45777000.0,-0.9525365183736318,-46912000.0,-0.976153814141246,-756000.0,-47668000.0,-0.9918848058595864,3000.0,-47671000.0,-0.9919472304298972,-1.99,-1.99
REVG,2017,2267783000.0,1973179000.0,294604000.0,0.1299083731,4219000.0,0.0,0.0,207400000.0,2180579000.0,0.0,20747000.0,42328000.0,125016000.0,0.0551269676,82688000.0,0.0364620424,-32667000.0,50021000.0,0.0220572251,18650000.0,31371000.0,0.0138333341,0.52,0.5
REX,2017,453799000.0,382760000.0,71039000.0,0.1565428747,0.0,0.0,0.0,21388000.0,404148000.0,596000.0,0.0,19519000.0,69245000.0,0.1525895826,49726000.0,0.1095771476,7185000.0,56911000.0,0.1254101485,17393000.0,32333000.0,0.0712496061,1.64,1.64
REXR,2017,160910000.0,42139000.0,118771000.0,0.7381206885836803,0.0,21610000.0,0.0,86462000.0,128601000.0,445000.0,20209000.0,62582000.0,123503000.0,0.7675284320427568,32309000.0,0.20078926107762102,9391000.0,41700000.0,0.2591510782424958,0.0,40712000.0,0.2530109999378535,0.439652,0.439652
REYN,2017,2957000000.0,2095000000.0,862000000.0,0.291511667230301,0.0,304000000.0,0.0,322000000.0,2417000000.0,26000000.0,347000000.0,90000000.0,655000000.0,0.22150828542441664,540000000.0,0.1826175177544809,-322000000.0,218000000.0,0.0737233682786608,-84000000.0,302000000.0,0.10213053770713561,1.490031,1.489508
REZI,2017,4519000000.0,3203000000.0,1316000000.0,0.29121487054658113,0.0,0.0,871000000.0,871000000.0,4074000000.0,0.0,3000000.0,67000000.0,236000000.0,0.052223943350298736,445000000.0,0.09847311352069042,-279000000.0,166000000.0,0.036733790661650806,560000000.0,-394000000.0,-0.08718743084753264,-3.192,-3.192
RF,2017,5720000000.0,0.0,5720000000.0,1.0,0.0,2062000000.0,93000000.0,0.0,0.0,3988000000.0,373000000.0,537000000.0,2787000000.0,0.49153439153439155,0.0,0.0,0.0,1871000000.0,0.32998236331569664,614000000.0,1263000000.0,0.22275132275132276,1.01,1.0
RFIL,2017,30964000.0,22242000.0,8722000.0,0.2816819532,845000.0,0.0,0.0,8351000.0,30593000.0,0.0,-145000.0,877000.0,1248000.0,0.0403048702,371000.0,0.0119816561,29000.0,400000.0,0.0129182276,134000.0,266000.0,0.0085906214,0.0301,0.0298
RFL,2017,5618000.0,0.0,5618000.0,1.0,0.0,0.0,0.0,5397000.0,5397000.0,10000.0,0.0,1669000.0,1873000.0,0.3333926664293343,221000.0,0.039337842648629405,-27000.0,204000.0,0.03631185475258099,66000.0,138000.0,0.024563901744393022,0.01,0.01
RGA,2017,12515769000.0,0.0,12515769000.0,1.0,0.0,0.0,0.0,11198000000.0,11372954000.0,0.0,146025000.0,52902000.0,1341742000.0,0.10720411985871584,0.0,0.0,352108000.0,1142815000.0,0.09131001059543364,-679366000.0,1822181000.0,0.14559081427597456,28.28,27.71
RGCO,2017,62296870.0,42587754.0,19709116.0,0.31637409712558595,0.0,0.0,0.0,8042807.0,50630561.0,0.0,1917254.0,6378368.0,18333877.0,0.2942985257525779,11666309.0,0.18726958513324987,-1628054.0,10038255.0,0.16113578418947855,3805390.0,6232865.0,0.10005101379892761,0.86,0.86
RGEN,2017,141236000.0,67050000.0,74186000.0,0.5252626809,8672000.0,51509000.0,0.0,60181000.0,127231000.0,0.0,6441000.0,10191000.0,24196000.0,0.171316095,14005000.0,0.0991602708,-6757000.0,7248000.0,0.0513183608,-21105000.0,28353000.0,0.2007491008,0.74,0.72
RGLD,2017,440814000.0,248661000.0,192153000.0,0.4359049395,0.0,33350000.0,0.0,46211000.0,294872000.0,9302000.0,36378000.0,178043000.0,323985000.0,0.7349698512,145942000.0,0.331073877,-27076000.0,118866000.0,0.2696511454,26441000.0,101530000.0,0.2303239008,1.56,1.56
RGLS,2017,72000.0,0.0,0.0,0.0,53192000.0,17011000.0,0.0,70203000.0,70203000.0,752000.0,2723000.0,2524000.0,-66855000.0,-928.5416666666666,-70131000.0,-974.0416666666666,-1971000.0,-72102000.0,-1001.4166666666666,-197000.0,-71905000.0,-998.6805555555555,-114.69556347256152,-114.69556347256152
RGNX,2017,10393000.0,1709000.0,8684000.0,0.8355623977677282,57224000.0,27229000.0,0.0,84569000.0,86278000.0,0.0,0.0,2686000.0,-70483000.0,-6.781776195516213,-75885000.0,-7.301549119599731,2716000.0,-73169000.0,-7.040219378427788,0.0,-73169000.0,-7.040219378427788,-2.45,-2.45
RGP,2017,583411000.0,362086000.0,221325000.0,0.3793637761372343,0.0,179971000.0,0.0,186923000.0,549009000.0,144000.0,773000.0,3452000.0,37998000.0,0.06513075687637017,34402000.0,0.05896700610718687,-629000.0,33773000.0,0.05788886393982973,15122000.0,18651000.0,0.03196888642826412,0.57,0.56
RGR,2017,522256000.0,368248000.0,154008000.0,0.29488986244293985,0.0,28396000.0,49232000.0,77628000.0,445876000.0,27000.0,152000.0,34264000.0,112062000.0,0.21457292975092676,76349000.0,0.1461907570233755,1391000.0,77646000.0,0.14867421341257928,25504000.0,52142000.0,0.09983992524738826,2.94,2.91
RGS,2017,1691888000.0,1004536000.0,687352000.0,0.4062632987526361,0.0,453790000.0,0.0,688556000.0,1693092000.0,3072000.0,8703000.0,54961000.0,56748000.0,0.03354122731528328,-1204000.0,-0.0007116310299499731,-5631000.0,-6835000.0,-0.004039865523013344,9224000.0,-16140000.0,-0.009539638557635021,-0.35,-0.35
RH,2017,2134871000.0,1455084000.0,679787000.0,0.3184206446197452,0.0,0.0,0.0,626751000.0,2081835000.0,2989000.0,34024000.0,56995000.0,99573000.0,0.04664122562908953,53036000.0,0.024842718834065382,-44482000.0,8554000.0,0.004006799474066583,3153000.0,5401000.0,0.0025298952489400998,0.13,0.13
RHE,2017,25148000.0,0.0,0.0,0.0,0.0,13171000.0,0.0,20010000.0,20010000.0,0.0,4095000.0,4868000.0,7790000.0,0.30976618418959756,5138000.0,0.2043104819468745,-4632000.0,506000.0,0.020120884364561793,-188000.0,-985000.0,-0.03916812470176555,-0.5979688485548277,-0.5979688485548277
RHI,2017,5266789000.0,3102977000.0,2163812000.0,0.4108408367982845,0.0,1646532000.0,0.0,1648095000.0,4751072000.0,1799000.0,0.0,65493000.0,583009000.0,0.1106953401778579,517516000.0,0.09791867492698113,1799000.0,517516000.0,0.09826024927142515,226932000.0,290584000.0,0.05517289566755,2.34055,2.33
RHP,2017,1184719000.0,817269000.0,367450000.0,0.3101579362,0.0,33495000.0,0.0,145454000.0,962723000.0,11818000.0,66051000.0,120303000.0,304955000.0,0.2574070307,184652000.0,0.1558614321,-57707000.0,126945000.0,0.1071519913,-49155000.0,176100000.0,0.1486428427,3.44,3.43
RIBT,2017,13355000.0,9564000.0,3791000.0,0.2838637215,0.0,9888000.0,0.0,9888000.0,19452000.0,0.0,1623000.0,-1084000.0,-7181000.0,-0.5377012355,-6097000.0,-0.4565331337,-9118000.0,-15215000.0,-1.1392736803,-5030000.0,-10185000.0,-0.762635717,-8.54,-8.54
RICK,2017,144896000.0,60750000.0,84146000.0,0.5807337677,0.0,29954000.0,6704000.0,53695000.0,114445000.0,266000.0,8764000.0,7163000.0,30302000.0,0.2091293065,23139000.0,0.1596938494,-8498000.0,14641000.0,0.1010448874,6359000.0,8259000.0,0.0569995031,0.85,0.85
RIG,2017,2973000000.0,832000000.0,2141000000.0,0.7201479986545577,0.0,156000000.0,0.0,1544000000.0,2376000000.0,43000000.0,491000000.0,832000000.0,-1710000000.0,-0.5751765893037336,-2504000000.0,-0.8422468886646485,-499000000.0,-3003000000.0,-1.0100908173562058,94000000.0,-3127000000.0,-1.05179952909519,-8.0,-8.0
RIGL,2017,4484000.0,0.0,0.0,0.0,46269000.0,37831000.0,0.0,84100000.0,84100000.0,892000.0,0.0,465000.0,-77527000.0,-17.289696699375558,-79616000.0,-17.75557537912578,1624000.0,-77992000.0,-17.393398751115075,0.0,-77992000.0,-17.393398751115075,-0.62,-0.62
RILY,2017,322176000.0,67950000.0,254226000.0,0.7890904350417163,0.0,213008000.0,0.0,213008000.0,280958000.0,420000.0,8382000.0,11140000.0,39588000.0,0.122876936829559,28844000.0,0.08952870480731029,-8399000.0,20445000.0,0.0634591030989273,8510000.0,11556000.0,0.03586859356376639,0.5,0.48
RILYL,2017,322176000.0,67950000.0,254226000.0,0.789090435,0.0,0.0,0.0,213008000.0,280958000.0,420000.0,8382000.0,10744000.0,39588000.0,0.1228769368,28844000.0,0.0895287048,-8399000.0,20445000.0,0.0634591031,8510000.0,11556000.0,0.0358685936,0.0,0.0
RILYP,2017,322176000.0,67950000.0,254226000.0,0.7890904350417163,0.0,0.0,0.0,213008000.0,280958000.0,420000.0,8382000.0,11140000.0,39588000.0,0.122876936829559,28844000.0,0.08952870480731029,-8399000.0,20445000.0,0.0634591030989273,8510000.0,11556000.0,0.03586859356376639,0.0,0.0
RIOT,2017,269657.0,25186.0,244471.0,0.9065998657553855,20033.0,7309096.0,0.0,8220018.0,8245204.0,104886.0,4806637.0,890889.0,-15757347.0,-58.43477825533919,-13150843.0,-48.768780339468286,-4886125.0,-18036968.0,-66.88855842792881,-1609000.0,-19845873.0,-73.59672843649525,-3.3,-3.3
RITM,2017,1462204000.0,0.0,0.0,0.0,0.0,67159000.0,0.0,0.0,0.0,1519679000.0,460865000.0,0.0,1586026000.0,1.0846817543926839,0.0,0.0,0.0,1182280000.0,0.8085602282581636,167628000.0,957533000.0,0.6548559571715028,3.17,3.15
RJF,2017,6243855000.0,0.0,6243855000.0,1.0,0.0,4694274000.0,0.0,0.0,0.0,802126000.0,153778000.0,84132000.0,1163256000.0,0.1863041342247698,0.0,0.0,0.0,927978000.0,0.14862260574596944,289111000.0,636235000.0,0.10189778590309993,2.953333,2.886667
RKDA,2017,4026000.0,283000.0,3743000.0,0.9297069051167411,7407000.0,10651000.0,0.0,18058000.0,18341000.0,0.0,747000.0,279000.0,-14655000.0,-3.6400894187779436,-14315000.0,-3.5556383507203178,-1366000.0,-15681000.0,-3.8949329359165423,26000.0,-15707000.0,-3.901390958768008,-7.28,-7.28
RKT,2017,3485086000.0,0.0,3485086000.0,1.0,0.0,2227451000.0,787844000.0,0.0,0.0,159581000.0,180939000.0,68813000.0,1021681000.0,0.2931580454542585,0.0,0.0,0.0,771937000.0,0.22149726003892012,1228000.0,770701000.0,0.22114260595003968,7.678403,7.428752
RL,2017,6652800000.0,3001700000.0,3651100000.0,0.5488065176,0.0,0.0,0.0,3173500000.0,6175200000.0,6400000.0,12400000.0,307500000.0,786300000.0,0.1181908369,478800000.0,0.071969697,-583700000.0,-104900000.0,-0.015767797,-5600000.0,-99300000.0,-0.0149260462,-1.2,-1.2
RLGT,2017,777613000.0,649516000.0,128097000.0,0.1647310423051055,0.0,23971000.0,90207000.0,114178000.0,763694000.0,25000.0,2522000.0,12349000.0,23406000.0,0.03009980543020757,10488000.0,0.013487428836709264,-1896000.0,8592000.0,0.011049197994375095,3673000.0,4862000.0,0.006252467487040469,0.06,0.06
RLI,2017,800799000.0,0.0,800799000.0,1.0,0.0,11340000.0,0.0,722000000.0,716210000.0,0.0,7426000.0,6944000.0,98959000.0,0.12357532914002141,0.0,0.0,0.0,84589000.0,0.10563075128715196,-20439000.0,105028000.0,0.13115400993257983,2.378979,2.36
RLJ,2017,1356261000.0,903277000.0,452984000.0,0.3339947104576479,0.0,40453000.0,0.0,227446000.0,1130723000.0,2987000.0,74823000.0,184895000.0,377167000.0,0.27809322836828604,181140000.0,0.13355836376626623,-63283000.0,117857000.0,0.08689846570829655,42118000.0,75331000.0,0.0555431439818737,0.47,0.47
RLMD,2017,0.0,0.0,0.0,0.0,1293498.0,5925335.0,0.0,7218833.0,7218833.0,-550.0,0.0,85271.0,-6201250.0,0.0,-7218833.0,0.0,932862.0,-6286521.0,0.0,0.0,-6286521.0,0.0,-2.08,-2.08
RM,2017,248551000.0,0.0,0.0,0.0,0.0,102297000.0,7128000.0,208000000.0,0.0,249034000.0,23908000.0,7357000.0,71522000.0,0.28775583280694905,0.0,0.0,0.0,40257000.0,0.16196675933711793,10294000.0,29963000.0,0.12055071192632498,2.59,2.54
RMAX,2017,195929000.0,0.0,0.0,0.0,0.0,107268000.0,0.0,127780000.0,127780000.0,352000.0,9996000.0,20512000.0,98899000.0,0.5047695849006528,100225000.0,0.5115373426088021,-9470000.0,90755000.0,0.4632035073929842,55576000.0,12815000.0,0.06540634617642105,0.72,0.72
RMBI,2017,27785135.0,0.0,27785135.0,1.0,0.0,14703075.0,527745.0,0.0,0.0,29104439.0,5249999.0,1224395.0,12161925.0,0.43771336723755344,0.0,0.0,0.0,5687531.0,0.20469689997907153,2972190.0,2715341.0,0.09772639218776515,0.208445,0.208445
RMBL,2017,7305902.0,7027793.0,278109.0,0.03806634690692539,452957.0,5403014.0,1731028.0,8255466.0,15283259.0,0.0,595966.0,668467.0,-7308890.0,-1.0004089844074011,-7977357.0,-1.0919058317508228,-595966.0,-8573323.0,-1.1734790584379589,0.0,-8573323.0,-1.1734790584379589,-17.29,-17.29
RMBS,2017,393096000.0,79147000.0,313949000.0,0.7986573254,149135000.0,0.0,0.0,260075000.0,339222000.0,1384000.0,13720000.0,55539000.0,109946000.0,0.2796924924,54407000.0,0.1384063944,-13418000.0,40989000.0,0.1042722388,63851000.0,-22862000.0,-0.0581588213,-0.21,-0.21
RMCF,2017,38296377.0,22803269.0,15493108.0,0.4045580604139133,0.0,4005142.0,2658421.0,9908624.0,32711893.0,41572.0,170351.0,1288709.0,6854765.0,0.17899251931847235,5524484.0,0.144256048032951,-128779.0,5395705.0,0.1408933539587831,1945589.0,3450116.0,0.0900898797815783,0.59,0.58
RMD,2017,2066737000.0,864992000.0,1201745000.0,0.5814697274012126,144467000.0,553968000.0,0.0,745013000.0,1610005000.0,17085000.0,28236000.0,112157000.0,559136000.0,0.2705404703162521,425798000.0,0.20602427885115523,-7055000.0,418743000.0,0.20261068534603097,76459000.0,342284000.0,0.16561565404790257,2.42,2.4
RMED,2017,5870000.0,4165000.0,1705000.0,0.29045996592844975,4518000.0,0.0,0.0,19465000.0,23630000.0,0.0,4000.0,218000.0,-17542000.0,-2.9884156729131175,-17760000.0,-3.0255536626916526,-4000.0,-17764000.0,-3.026235093696763,1000.0,-17765000.0,-3.0264054514480407,-1834.582894437904,-1834.582894437904
RMNI,2017,212633000.0,82898000.0,129735000.0,0.6101357738450758,0.0,36144000.0,66759000.0,102903000.0,185801000.0,198000.0,43357000.0,1973000.0,-6648000.0,-0.03126513758447654,21972000.0,0.10333297277468691,-73950000.0,-51978000.0,-0.24444935640281612,1319000.0,-53297000.0,-0.25065253276772653,-1.65,-1.65
RMR,2017,271728000.0,0.0,0.0,0.0,0.0,124942000.0,0.0,126980000.0,126980000.0,1565000.0,0.0,2038000.0,72582000.0,0.26711270093623035,135561000.0,0.4988849143260908,1565000.0,137126000.0,0.5046443502325856,28251000.0,42293000.0,0.15564461520343872,2.63,2.63
RMTI,2017,57300281.0,53598390.0,3701891.0,0.06460511074980592,6321400.0,23303409.0,0.0,29624809.0,83223199.0,892.0,0.0,514362.0,-25406922.0,-0.44339960566685527,-25922918.0,-0.4524047272996794,1634.0,-25921284.0,-0.45237621086011776,0.0,-25921284.0,-0.45237621086011776,-5.610000006492734,-5.610000006492734
RNG,2017,501526000.0,121271000.0,380255000.0,0.7581959858511822,75148000.0,72313000.0,260069000.0,407530000.0,528801000.0,0.0,99000.0,16214000.0,-9570000.0,-0.019081762460969123,-27275000.0,-0.05438401997104836,1392000.0,-25883000.0,-0.05160849088581649,258000.0,-26141000.0,-0.05212292084557929,-0.34,-0.34
RNGR,2017,154000000.0,144200000.0,9800000.0,0.06363636363636363,0.0,30400000.0,0.0,30400000.0,174600000.0,0.0,6300000.0,17800000.0,17100000.0,0.11103896103896103,-20600000.0,-0.13376623376623376,-6300000.0,-26900000.0,-0.17467532467532468,-400000.0,-6600000.0,-0.04285714285714286,-0.78,-0.78
RNR,2017,2095649000.0,0.0,2095649000.0,1.0,0.0,179350000.0,0.0,2432000000.0,2423833000.0,0.0,44193000.0,31242000.0,-120467000.0,-0.0574843402,-151709000.0,-0.0723923711,-176475000.0,-328184000.0,-0.1566025608,26487000.0,-354671000.0,-0.1692416049,-8.9,-8.9
RNST,2017,469037000.0,0.0,469037000.0,1.0,0.0,208592000.0,8248000.0,0.0,0.0,374750000.0,37853000.0,4832000.0,202554000.0,0.4318507921549899,0.0,0.0,0.0,159869000.0,0.34084517852536156,67681000.0,92188000.0,0.1965473939156186,1.97,1.96
ROAD,2017,568212000.0,477241000.0,90971000.0,0.16010045546380577,0.0,47867000.0,0.0,47867000.0,525108000.0,0.0,3960000.0,0.0,44742000.0,0.07874173723891786,46585000.0,0.08198524494378859,-5803000.0,40782000.0,0.07177250744440455,14742000.0,26040000.0,0.045827965618466346,0.51,0.51
