symbol,calendarYear,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted
ILPT,2015,147891000.0,16316000.0,131575000.0,0.8896755042565132,0.0,8745000.0,0.0,42508000.0,58824000.0,0.0,2092000.0,24088000.0,97864000.0,0.6617305988870181,73776000.0,0.49885388563198574,-2092000.0,71684000.0,0.48470833248811623,44000.0,71640000.0,0.48441081607400044,1.102154,1.102154
IMAX,2015,373805000.0,154517000.0,219288000.0,0.5866374179050574,12730000.0,115345000.0,0.0,130687000.0,285204000.0,968000.0,1661000.0,42803000.0,120360000.0,0.3219860622517088,87771000.0,0.23480424285389442,-693000.0,87078000.0,0.23295033506774923,20052000.0,55844000.0,0.14939340030229664,0.79,0.78
IMGN,2015,85541000.0,111768000.0,-26227000.0,-0.3066015127,111768000.0,28228000.0,0.0,139996000.0,139996000.0,0.0,5437000.0,4666000.0,-49789000.0,-0.5820483745,-54455000.0,-0.6365953169,-6284000.0,-60739000.0,-0.7100571656,6284000.0,-60739000.0,-0.7835190143,-0.78,-0.78
IMKTA,2015,3778643782.0,2885339982.0,893303800.0,0.23640857713430263,0.0,756313013.0,0.0,756313013.0,3641652995.0,0.0,47006774.0,102876964.0,244341861.0,0.06466390459030573,139182043.0,0.03683386183768089,-44723920.0,94458123.0,0.02499789036742813,35105000.0,59353123.0,0.015707520058581694,3.02,2.93
IMMP,2015,0.0,0.0,1873760.0,0.0,8952447.0,5723085.0,0.0,14681222.0,14681222.0,219107.0,26789.0,1341202.0,-30925861.0,0.0,-13923888.0,0.0,-18369964.0,-32293852.0,0.0,-142156.0,-32151696.0,0.0,-2.006277,-2.006277
IMMR,2015,63393000.0,440000.0,62953000.0,0.9930591705708832,14785000.0,28755000.0,14674000.0,58234000.0,58674000.0,177000.0,0.0,1016000.0,5465000.0,0.08620825643209819,4719000.0,0.07444039562727746,-270000.0,4449000.0,0.07018125029577398,1591000.0,2858000.0,0.04508384206458126,0.1,0.1
IMNN,2015,500000.0,0.0,500000.0,1.0,14659941.0,6686852.0,0.0,21346793.0,21346793.0,186322.0,1357182.0,167857.0,-20678936.0,-41.357872,-20846793.0,-41.693586,-1614291.0,-22461084.0,-44.922168,1614291.0,-24075375.0,-48.15075,-231.78,-231.78
IMO,2015,25188000000.0,22168000000.0,3020000000.0,0.11989836430046054,0.0,1117000000.0,0.0,1190000000.0,23358000000.0,0.0,39000000.0,1450000000.0,3412000000.0,0.13546133079244085,1830000000.0,0.07265364459266317,93000000.0,1923000000.0,0.07634587898999523,801000000.0,1122000000.0,0.04454502143878037,1.32,1.32
IMRN,2015,1002380.0,509301.0,493079.0,0.49190825834513857,3018294.0,1350865.0,304687.0,3198984.0,3708285.0,112440.0,112440.0,3719.0,-2575661.0,-2.5695454817534267,-4184486.0,-4.174550569644246,1492666.0,-2691820.0,-2.6854286797422136,0.0,-2691820.0,-2.6854286797422136,-1.4368,-1.4368
IMUX,2015,0.0,0.0,0.0,0.0,39773000.0,12347000.0,0.0,52120000.0,52120000.0,58000.0,0.0,1328000.0,-50695000.0,0.0,-52120000.0,0.0,97000.0,-52023000.0,0.0,0.0,-52023000.0,0.0,-82.8,-82.8
IMXI,2015,124199313.0,81746818.0,42452495.0,0.341809418865304,0.0,25815203.0,0.0,28268657.0,110015475.0,0.0,4234371.0,2453454.0,16637292.0,0.13395639314043548,14183838.0,0.11420222590120124,-4234371.0,9949467.0,0.0801088730659887,4191643.0,5757824.0,0.04635954789862646,0.159132,0.159132
INBK,2015,40297000.0,0.0,40297000.0,1.0,0.0,15930000.0,1756000.0,0.0,0.0,41447000.0,10694000.0,1942000.0,26301000.0,0.6526788594684468,0.0,0.0,0.0,13665000.0,0.33910712956299477,4736000.0,8929000.0,0.22157977020621883,1.97,1.96
INBKZ,2015,30753000.0,0.0,30753000.0,1.0,0.0,14271000.0,0.0,14271000.0,14271000.0,0.0,10694000.0,1942000.0,26301000.0,0.8552336357428544,13665000.0,0.4443468929860501,0.0,13665000.0,0.4443468929860501,4736000.0,8929000.0,0.29034565733424383,1.9717223786625588,1.960599611041981
INCY,2015,753751000.0,26972000.0,726779000.0,0.9642162995471979,479514000.0,196614000.0,0.0,676128000.0,703100000.0,7089000.0,45603000.0,0.0,53159000.0,0.07052594291748866,50651000.0,0.06719858414781539,-43095000.0,7556000.0,0.01002453064738886,1025000.0,6531000.0,0.008664665121505643,0.04,0.03
INDB,2015,287137000.0,0.0,0.0,0.0,0.0,113678000.0,4645000.0,0.0,0.0,235545000.0,20617000.0,12285000.0,125080000.0,0.43561087564472706,0.0,0.0,0.0,92178000.0,0.32102445870786417,27218000.0,64960000.0,0.22623347043397402,2.51,2.5
INFI,2015,109066000.0,0.0,109066000.0,1.0,199109000.0,37065000.0,0.0,236174000.0,236174000.0,0.0,1368000.0,2292000.0,-124381000.0,-1.1404195624667632,-127108000.0,-1.1654227715328334,-933000.0,-128041000.0,-1.1739772247996625,335000.0,-128376000.0,-1.177048759466745,-2.62,-2.62
INFN,2015,886714000.0,483237000.0,403477000.0,0.4550249573,180703000.0,61640000.0,101398000.0,343741000.0,826978000.0,1837000.0,11941000.0,40013000.0,99749000.0,0.1124928669,59736000.0,0.0673678322,-7705000.0,52031000.0,0.0586784465,1081000.0,51413000.0,0.0579814912,0.39,0.36
INFU,2015,72125000.0,20941000.0,51184000.0,0.7096568457538995,0.0,23778000.0,10424000.0,42320000.0,63261000.0,0.0,1705000.0,8243000.0,15521000.0,0.21519584055459273,7159000.0,0.12289774696707105,-3291000.0,5573000.0,0.0772686308492201,1830000.0,3743000.0,0.05189601386481803,0.17,0.16
INFY,2015,8711000000.0,5374000000.0,3337000000.0,0.38307886580185974,0.0,599000000.0,480000000.0,1079000000.0,6453000000.0,430000000.0,0.0,175000000.0,2993000000.0,0.34358856618069106,2258000000.0,0.259212489955229,560000000.0,2818000000.0,0.32349902422224774,805000000.0,2013000000.0,0.23108713121340835,0.44,0.44
INGN,2015,159005000.0,82747000.0,76258000.0,0.4795949813,4180000.0,25658000.0,31369000.0,61207000.0,143954000.0,102000.0,22000.0,13710000.0,28761000.0,0.1808811044,15051000.0,0.0946574007,-324000.0,14727000.0,0.0926197289,3142000.0,11585000.0,0.072859344,0.6,0.56
INGR,2015,5958000000.0,4716000000.0,1242000000.0,0.2084592145,0.0,555000000.0,0.0,557000000.0,5273000000.0,14000000.0,69000000.0,192000000.0,852000000.0,0.143001007,660000000.0,0.110775428,-61000000.0,599000000.0,0.100537093,187000000.0,402000000.0,0.0674723061,5.61,5.51
INLX,2015,2336991.0,482241.0,1854750.0,0.7936487560285854,0.0,2607643.0,791291.0,3410560.0,3892801.0,0.0,0.0,11626.0,-3909802.0,-1.6730068708009573,-1555810.0,-0.6657321316171093,-2365618.0,-3921428.0,-1.6779816439173278,0.0,-3921428.0,-1.6779816439173278,-13.15175,-13.15175
INM,2015,0.0,0.0,0.0,0.0,759851.286141,2620779.660198,498436.0,3456388.009442,3456388.009442,0.0,3525.307939999737,75757.063103,-3378868.292369,0.0,-3454625.3554720003,0.0,-3525.307939999737,-3458150.663412,0.0,3525.3079399999115,-3461675.971352,0.0,-61.96,-61.96
INN,2015,463455000.0,173854000.0,289601000.0,0.6248740438661791,0.0,21204000.0,0.0,207230000.0,381084000.0,0.0,30414000.0,64052000.0,219456000.0,0.47352170113603265,80010000.0,0.17263812020584524,45799000.0,125809000.0,0.27145893344553407,553000.0,124437000.0,0.2684985597307182,1.25,1.24
INO,2015,40572111.0,0.0,40572111.0,1.0,57791923.0,18063890.0,0.0,75855813.0,75855813.0,305071.0,-5175891.0,741069.0,-34542633.0,-0.8513886053,-35283702.0,-0.8696540833,4083099.0,-31200603.0,-0.769016012,-2097766.0,-29102837.0,-0.7173113817,-0.43,-0.43
INOD,2015,58523000.0,43939000.0,14584000.0,0.24920116877125234,0.0,0.0,0.0,16796000.0,60735000.0,31000.0,0.0,2773000.0,1150000.0,0.019650393862242196,-2212000.0,-0.0377971054115476,31000.0,-2181000.0,-0.03726739914221759,1203000.0,-2826000.0,-0.048288707004083865,-0.11,-0.11
INPX,2015,66957000.0,47628000.0,19329000.0,0.28867780814552624,635000.0,14255000.0,11531000.0,30415000.0,78043000.0,0.0,448000.0,4647000.0,-6623000.0,-0.09891422853473125,-11441000.0,-0.1708708574159535,-287000.0,-11728000.0,-0.17515719043565273,0.0,-11718000.0,-0.17500784085308482,-29295000.0,-29295000.0
INSE,2015,0.0,0.0,0.0,0.0,0.0,3530445.0,0.0,3530445.0,3530445.0,14520.0,0.0,4239.0,-3526206.0,0.0,-3530445.0,0.0,4239.0,-3526206.0,0.0,-4239.0,-3521967.0,0.0,-1.26,-1.26
INSG,2015,220942000.0,161989000.0,58953000.0,0.266825682758371,35446000.0,34452000.0,20899000.0,92923000.0,254912000.0,0.0,0.0,8323000.0,-43782000.0,-0.1981606032352382,-37791000.0,-0.17104488960903766,-14322000.0,-52113000.0,-0.23586733169791166,181000.0,-52286000.0,-0.23665034262385604,-1.04,-1.04
INSM,2015,0.0,0.0,0.0,0.0,74277000.0,30614000.0,0.0,117493000.0,117493000.0,0.0,2889000.0,1982000.0,-115283000.0,0.0,-117493000.0,0.0,-2661000.0,-120154000.0,0.0,-1971000.0,-118183000.0,0.0,-2.02,-2.02
INSP,2015,8012000.0,2809000.0,5203000.0,0.649400898652022,7079000.0,2631000.0,15291000.0,25001000.0,27810000.0,66000.0,1564000.0,120000.0,-19653000.0,-2.4529455816275587,-19798000.0,-2.4710434348477284,-1539000.0,-21337000.0,-2.663130304543185,0.0,-21337000.0,-2.663130304543185,-1.712096,-1.712096
INSW,2015,497634000.0,284224000.0,213410000.0,0.4288493149583831,0.0,41555000.0,0.0,41555000.0,325779000.0,0.0,42970000.0,81653000.0,297933000.0,0.5986990438756195,221873000.0,0.44585578959637,-48563000.0,173310000.0,0.3482680041958548,140000.0,173170000.0,0.34798667293633473,6.05,6.05
INTC,2015,55355000000.0,20676000000.0,34679000000.0,0.6264836058,12128000000.0,7930000000.0,0.0,20323000000.0,40999000000.0,124000000.0,337000000.0,973000000.0,14975000000.0,0.270526601,14002000000.0,0.2529491464,210000000.0,14212000000.0,0.2567428417,2792000000.0,11420000000.0,0.2063047602,2.41,2.33
INTG,2015,72737000.0,55253000.0,17484000.0,0.2403728501,0.0,2859000.0,0.0,7802000.0,63055000.0,0.0,11894000.0,12844000.0,22526000.0,0.3096910788,9682000.0,0.1331096966,-4878000.0,4804000.0,0.0660461663,2747000.0,2057000.0,0.0282799676,0.86,0.85
INTT,2015,38889000.0,20191000.0,18698000.0,0.4808043406,3935000.0,6404000.0,5797000.0,16136000.0,36327000.0,0.0,-21000.0,775000.0,3337000.0,0.0858083263,2562000.0,0.0658798118,21000.0,2583000.0,0.0664198102,722000.0,1861000.0,0.047854149,0.18,0.18
INTU,2015,4192000000.0,725000000.0,3467000000.0,0.8270515267,798000000.0,483000000.0,1288000000.0,2581000000.0,3306000000.0,8000000.0,27000000.0,184000000.0,922000000.0,0.2199427481,738000000.0,0.1760496183,-26000000.0,712000000.0,0.1698473282,299000000.0,365000000.0,0.0870706107,1.3,1.28
INTZ,2015,6824000.0,2530000.0,4294000.0,0.6292497069167644,2315000.0,1227000.0,1894000.0,5436000.0,7966000.0,0.0,0.0,305000.0,-944000.0,-0.13833528722157093,-1142000.0,-0.16735052754982416,-107000.0,-1249000.0,-0.18303048065650646,0.0,-1249000.0,-0.18303048065650646,-0.11,-0.11
INUV,2015,70438116.0,23721996.0,46716120.0,0.6632221679523627,0.0,10244501.0,34324646.0,44569147.0,68291143.0,0.0,141311.0,1807350.0,3988292.0,0.05662121911381048,2146973.0,0.030480272924960118,-141311.0,2005662.0,0.028474100584973055,-300143.0,2339774.0,0.03321744153406942,0.1,0.1
INVA,2015,53949000.0,0.0,53949000.0,1.0,2619000.0,19750000.0,0.0,22369000.0,22369000.0,343000.0,51803000.0,15396000.0,46976000.0,0.8707482993,31580000.0,0.5853676621,-50340000.0,-18760000.0,-0.3477358246,50340000.0,-69100000.0,-1.2808393112,-0.6,-0.6
INVE,2015,60794000.0,37645000.0,23149000.0,0.3807777083264796,9151000.0,19604000.0,20236000.0,48991000.0,86636000.0,0.0,1908000.0,3148000.0,-33866000.0,-0.5570615521268546,-35879000.0,-0.5901733723722736,-3119000.0,-38998000.0,-0.6414777774122447,222000.0,-39144000.0,-0.6438793301970589,-3.62,-3.62
INVH,2015,836049000.0,387421000.0,448628000.0,0.5366049119,0.0,79428000.0,0.0,329667000.0,717088000.0,0.0,273736000.0,249390000.0,363767000.0,0.435102488,114377000.0,0.1368065747,-276857000.0,-162480000.0,-0.1943426761,-2272000.0,-160208000.0,-0.191625132,-0.53,-0.53
INVO,2015,11689.0,7810.0,3879.0,0.33185045769526905,0.0,0.0,0.0,598953.0,606763.0,0.0,32018.0,5633.0,-4921596.0,-421.045085122765,-595074.0,-50.90888869877663,-4364173.0,-4959247.0,-424.2661476601933,0.0,-4959247.0,-424.2661476601933,-1.157641,-1.157641
IONM,2015,0.0,0.0,0.0,0.0,0.0,28271.44391,0.0,28271.44391,28271.44391,902.218795,0.0,0.0,-28271.44391,0.0,-28271.44391,0.0,0.0,-27369.225115,0.0,0.0,-27369.225115,0.0,-0.72,-0.72
IONR,2015,0.0,0.0,0.0,0.0,0.0,247945.97248,115984.0,803397.045514,803397.045514,1708.877265,1708.877265,5041.494731,-808614.950375,0.0,-813656.445106,0.0,-215998.86483899993,-1029655.309945,0.0,214289.98757399997,-1243945.297519,0.0,-0.2,-0.2
IONS,2015,283703000.0,322292000.0,-38589000.0,-0.13601900579126763,322292000.0,37173000.0,0.0,359465000.0,681757000.0,0.0,36732000.0,10238000.0,-40936000.0,-0.14429174171580844,-75762000.0,-0.26704687648703046,-12144000.0,-87906000.0,-0.3098522045942412,372000.0,-88278000.0,-0.3111634350006873,-0.74,-0.74
IOR,2015,0.0,61000.0,-61000.0,0.0,0.0,1170000.0,0.0,1170000.0,1231000.0,4376000.0,652000.0,0.0,2958000.0,0.0,-1418000.0,0.0,3724000.0,2306000.0,0.0,807000.0,1499000.0,0.0,0.36,0.36
IOSP,2015,1012300000.0,666300000.0,346000000.0,0.3417959103032698,25300000.0,0.0,0.0,232000000.0,898300000.0,0.0,4000000.0,35200000.0,191500000.0,0.18917317000889064,156300000.0,0.15440086930751754,-4000000.0,152300000.0,0.15044947150054333,32800000.0,119500000.0,0.11804800948335474,4.96,4.86
IOVA,2015,0.0,0.0,0.0,0.0,15470000.0,12390000.0,0.0,27860000.0,27860000.0,200000.0,0.0,999000.0,-26661000.0,0.0,-27860000.0,0.0,200000.0,-27660000.0,0.0,0.0,-27660000.0,0.0,-0.62,-0.62
IP,2015,22365000000.0,15468000000.0,6897000000.0,0.30838363514419853,0.0,1645000000.0,1406000000.0,4513000000.0,19981000000.0,89000000.0,644000000.0,1294000000.0,3342000000.0,0.1494299128101945,2384000000.0,0.10659512631343618,-1118000000.0,1266000000.0,0.05660630449362844,466000000.0,938000000.0,0.04194053208137715,2.25,2.23
IPAR,2015,468540000.0,179069000.0,289471000.0,0.6178149144149913,0.0,228268000.0,0.0,228268000.0,407337000.0,2995000.0,2826000.0,9078000.0,63868000.0,0.13631280146839117,61203000.0,0.13062491996414394,-707000.0,60496000.0,0.12911597729115978,21527000.0,30437000.0,0.06496136936014,0.98,0.98
IPDN,2015,38614226.0,5576184.0,33038042.0,0.8555924958848068,0.0,15670331.0,22501594.0,41822672.0,47398856.0,46693.0,84728.0,3650747.0,-30140582.0,-0.7805564198023806,-33931811.0,-0.8787386027108247,55754.0,-33876057.0,-0.8772947307036532,1919497.0,-35795554.0,-0.9270043118305673,-41.14847708733757,-41.14847708733757
IPG,2015,7613800000.0,4857700000.0,2756100000.0,0.36198744385195303,0.0,1885000000.0,0.0,1885000000.0,6742700000.0,22800000.0,85800000.0,157000000.0,980200000.0,0.12873991961963802,871900000.0,0.11451574772124301,-109700000.0,762200000.0,0.10010769917780872,282800000.0,454600000.0,0.05970737345346607,1.11,1.09
IPGP,2015,901265000.0,409388000.0,491877000.0,0.5457628999239957,63334000.0,57192000.0,31868000.0,152394000.0,561782000.0,0.0,0.0,42415000.0,384159000.0,0.42624422339711404,342043000.0,0.37951434927574024,-426000.0,341617000.0,0.37904168030490476,99590000.0,242154000.0,0.26868235202742813,4.59,4.53
IPI,2015,287183000.0,302660000.0,-15477000.0,-0.05389246577965966,0.0,27486000.0,0.0,30517000.0,333177000.0,763000.0,6351000.0,0.0,-368452000.0,-1.2829868063221013,-369790000.0,-1.2876458564747912,-5013000.0,-374803000.0,-1.305101625096193,149973000.0,-524776000.0,-1.8273226479283244,-69.4,-69.4
IPWR,2015,4259909.0,3872672.0,387237.0,0.090902646,5521390.0,3693450.0,1644512.0,10859352.0,14732024.0,31472.0,0.0,232852.0,-10239263.0,-2.4036342091,-10472115.0,-2.4582954706,31472.0,-10440643.0,-2.4509075194,-31472.0,-10409171.0,-2.4435195681,-12.25,-12.25
IQV,2015,5737619000.0,4136786000.0,1600833000.0,0.27900650078020167,0.0,920985000.0,0.0,920985000.0,5057771000.0,4317000.0,101792000.0,127742000.0,775728000.0,0.13520033309984508,646612000.0,0.11269692184162106,-107617000.0,538995000.0,0.09394053526384377,158989000.0,387205000.0,0.06748531054432161,3.15,3.08
IR,2015,2126900000.0,1347800000.0,779100000.0,0.3663077718745592,0.0,0.0,427000000.0,557300000.0,1905100000.0,0.0,162900000.0,163000000.0,-40000000.0,-0.01880671399689689,-205400000.0,-0.09657247637406555,-161300000.0,-366700000.0,-0.17241055056655225,-14700000.0,-351200000.0,-0.16512294889275472,-1.85103,-1.85103
IRDM,2015,411378000.0,101113000.0,310265000.0,0.7542090243036818,16144000.0,81445000.0,0.0,149423000.0,250536000.0,0.0,0.0,51834000.0,124949000.0,0.30373281993689505,73803000.0,0.17940434345054912,-688000.0,73115000.0,0.17773191565907753,65992000.0,7123000.0,0.017314975521296714,0.07487963332842756,0.07487963332842756
IRM,2015,3007976000.0,1290025000.0,1717951000.0,0.5711318840309896,0.0,515973000.0,214029000.0,1175098000.0,2465123000.0,3984000.0,267855000.0,345464000.0,774273000.0,0.2574066415423527,524527000.0,0.17437871844722166,-362461000.0,162066000.0,0.053878754351763446,37713000.0,123241000.0,0.04097140402715979,0.58,0.58
IRMD,2015,31593720.0,5840407.0,25753313.0,0.8151402557217067,1764306.0,7769881.0,4705977.0,14240164.0,20080571.0,148907.0,0.0,223942.0,11858476.0,0.3753428212948649,11513149.0,0.36441257946199435,121385.0,11634534.0,0.3682546404791838,4104614.0,7529920.0,0.2383359730984512,0.68,0.6
IROQ,2015,18883000.0,0.0,18883000.0,1.0,0.0,9334000.0,386000.0,0.0,0.0,18865000.0,3226000.0,430000.0,8765000.0,0.4641741248742255,0.0,0.0,0.0,5109000.0,0.2705608219032993,1835000.0,3274000.0,0.17338346661017848,0.83,0.83
IRS,2015,3402629000.0,1510574000.0,1892055000.0,0.5560568019610719,0.0,374481000.0,193470000.0,577666000.0,2088240000.0,65840000.0,627773000.0,175281000.0,1250127000.0,0.36740032486644886,2515362000.0,0.7392407459055924,-1957027000.0,558335000.0,0.16408929683488854,488266000.0,-41193000.0,-0.012106227273087956,-0.69104,-0.69104
IRT,2015,109576000.0,49955000.0,59621000.0,0.5441063736584654,0.0,7790000.0,0.0,35884000.0,85839000.0,19000.0,23553000.0,28094000.0,79889000.0,0.7290738847922903,10182000.0,0.09292180769511572,29953000.0,30156000.0,0.2752062495436957,1914000.0,28242000.0,0.25773892093159084,0.78,0.78
IRTC,2015,36140000.0,14700000.0,21440000.0,0.5932484781405645,6349000.0,0.0,0.0,43071000.0,57771000.0,0.0,1059000.0,492000.0,-21248000.0,-0.5879358052019923,-21631000.0,-0.5985334809075816,-1168000.0,-22799000.0,-0.6308522412838959,0.0,-22799000.0,-0.6308522412838959,-1.57,-1.57
IRWD,2015,149555000.0,12000.0,149543000.0,0.9999197619604827,108746000.0,125247000.0,0.0,233993000.0,234005000.0,443000.0,31096000.0,11630000.0,-99943000.0,-0.6682691986225803,-102088000.0,-0.682611748186286,-40581000.0,-142669000.0,-0.9539567383236937,0.0,-142669000.0,-0.9539567383236937,-1.0,-1.0
ISDR,2015,11619883.0,3447992.0,8171891.0,0.7032679244704959,326584.0,3241404.0,2343330.0,6990655.0,10438647.0,0.0,-622139.0,1099870.0,489828.0,0.04215429707855062,634236.0,0.05458196093712819,-622139.0,12097.0,0.0010410603962191357,-132487.0,144584.0,0.012442810310568531,0.06,0.06
ISRG,2015,2384400000.0,806500000.0,1577900000.0,0.6617597718503607,197400000.0,640500000.0,0.0,837900000.0,1644400000.0,0.0,0.0,89500000.0,848000000.0,0.3556450260023486,740000000.0,0.31035061231337024,18500000.0,758500000.0,0.3181093776212045,169700000.0,588800000.0,0.24693843314880054,1.763333,1.726667
ISSC,2015,20067084.0,13135349.0,6931735.0,0.3454281150166113,2705208.0,0.0,0.0,10552478.0,23687827.0,24804.0,0.0,570314.0,-2992342.0,-0.14911693198673012,-3620743.0,-0.18043194516951241,58087.0,-3562656.0,-0.17753730437366982,2303478.0,-5866134.0,-0.2923261795286251,-0.28,-0.28
ISTR,2015,39802000.0,0.0,39802000.0,1.0,0.0,17906000.0,248000.0,0.0,0.0,37340000.0,5882000.0,1446000.0,17912000.0,0.4500276368021707,0.0,0.0,0.0,10584000.0,0.2659162856137883,3511000.0,7073000.0,0.17770463795789157,0.98,0.97
ISUN,2015,0.0,0.0,0.0,0.0,0.0,129952.0,0.0,129952.0,129952.0,0.0,374.0,0.0,-129952.0,0.0,-129952.0,0.0,-374.0,-130326.0,0.0,0.0,-130326.0,0.0,-0.07177,-0.07177
IT,2015,2163056000.0,839076000.0,1323980000.0,0.6120877129,0.0,0.0,0.0,1009808000.0,1848884000.0,1766000.0,22548000.0,53893000.0,341890000.0,0.1580587835,287997000.0,0.1331435709,-15786000.0,272211000.0,0.1258455629,96576000.0,175635000.0,0.0811976204,2.09,2.06
ITCI,2015,30659.0,0.0,-60705.0,1.0,87718074.0,18187286.0,0.0,105844655.0,105844655.0,1022455.0,0.0,1162081.0,-104651915.0,1723.9422617577,-105813996.0,1743.0853471707,1022455.0,-104791541.0,1726.2423358867,1600.0,-104793141.0,1726.2686928589,-2.91,-2.91
ITI,2015,72251000.0,44069000.0,28182000.0,0.3900568850258128,5396000.0,24425000.0,0.0,30252000.0,74321000.0,0.0,0.0,1122000.0,-764000.0,-0.010574248107292633,-2079000.0,-0.02877468823960914,-14000.0,-2093000.0,-0.028968457183983613,-816000.0,-1070000.0,-0.014809483605763242,-0.03,-0.03
ITIC,2015,127200072.0,0.0,127200072.0,1.0,0.0,39724215.0,0.0,0.0,109423019.0,4531319.0,0.0,1834349.0,19611402.0,0.15417760140890485,0.0,0.0,10309230.0,17777053.0,0.13975662686731813,5228000.0,12549053.0,0.09865602120099429,6.32,6.3
ITP,2015,135303173.0,107442568.0,27860605.0,0.205912429,0.0,0.0,0.0,9108230.0,116550798.0,70319.0,3157524.0,14024914.0,32221684.0,0.2381443338,18196770.0,0.1344888638,-2531600.0,15665170.0,0.11577829,4122965.0,11542205.0,0.0853062404,5.7,5.7
ITRI,2015,1883533000.0,1326848000.0,556685000.0,0.2955536218372601,162334000.0,155715000.0,161380000.0,511102000.0,1837950000.0,761000.0,12289000.0,75993000.0,123059000.0,0.06533413537219683,52846000.0,0.02805684848632862,-15744000.0,37102000.0,0.019698088645115325,22099000.0,12678000.0,0.006730967814208724,0.33167643365424865,0.3292473900171402
ITT,2015,2485600000.0,1676500000.0,809100000.0,0.32551496620534276,78900000.0,258300000.0,183200000.0,437900000.0,2114400000.0,0.0,2200000.0,90000000.0,514100000.0,0.20683134856775023,380100000.0,0.15292082394592854,2200000.0,382300000.0,0.15380592211136143,70100000.0,351800000.0,0.14153524299967815,3.92,3.88
ITW,2015,13405000000.0,7888000000.0,5517000000.0,0.41156284968295415,0.0,2417000000.0,0.0,2648000000.0,10536000000.0,52000000.0,226000000.0,477000000.0,3422000000.0,0.255277881387542,2867000000.0,0.21387541961954495,-148000000.0,2719000000.0,0.20283476314807908,820000000.0,1899000000.0,0.14166355837374114,5.16,5.13
IVDA,2015,3071612.0,2390044.0,681568.0,0.2218926088,0.0,4018528.0,0.0,4018528.0,6408572.0,20444.0,397137.0,211951.0,-3125009.0,-1.0173840316,-3336960.0,-1.086387213,-435482.0,-3772442.0,-1.2281635832,12572.0,-3785014.0,-1.232256548,-1.1,-1.1
IVDAW,2015,3071612.0,2390044.0,681568.0,0.2218926088,0.0,4018528.0,0.0,4018528.0,6408572.0,20444.0,397137.0,211951.0,-3125009.0,-1.0173840316,-3336960.0,-1.086387213,-435482.0,-3772442.0,-1.2281635832,12572.0,-3785014.0,-1.232256548,0.0,0.0
IVR,2015,146988000.0,0.0,146988000.0,0.0,0.0,46401000.0,0.0,0.0,0.0,644495000.0,277973000.0,0.0,381943000.0,2.598463820175797,0.0,0.0,0.0,105211000.0,0.715779519416551,0.0,103970000.0,0.7073366533322448,6.7,6.7
IVT,2015,450044000.0,128480000.0,321564000.0,0.7145168028,0.0,78218000.0,0.0,228619000.0,357099000.0,11774000.0,94572000.0,113717000.0,260457000.0,0.5787367457,146740000.0,0.3260570078,-146153000.0,587000.0,0.0013043169,1916000.0,3464000.0,-0.0029530446,0.1,-0.0154
IVZ,2015,5122900000.0,1395500000.0,3727400000.0,0.7275956977493216,0.0,2253600000.0,115400000.0,2369000000.0,3764500000.0,266000000.0,270600000.0,93600000.0,1730300000.0,0.33775791055847276,1353800000.0,0.2651623104101193,3700000.0,1362100000.0,0.26588455757481116,398000000.0,968100000.0,0.18897499463194675,2.26,2.26
IX,2015,1264942000000.0,0.0,0.0,0.0,0.0,870213000000.0,62997000000.0,0.0,0.0,186883000000.0,72647000000.0,229583000000.0,626235000000.0,0.4950701296976462,0.0,0.0,0.0,344017000000.0,0.27196266706299577,89057000000.0,234948000000.0,0.18573816032671853,896.2,894.95
IXHL,2015,0.0,0.0,0.0,0.0,0.0,542308.0,0.0,2498307.0,2498307.0,3819.0,119865.0,16520.0,-2467243.0,0.0,-2483763.0,0.0,-159862.0,-2643625.0,0.0,-105732.0,-2537893.0,0.0,-1.31,-1.31
IZEA,2015,20467926.0,12236916.0,8231010.0,0.4021418682,0.0,7517115.0,7936215.0,15453330.0,27690246.0,0.0,115861.0,-2910859.0,-10133179.0,-0.4950760033,-7222320.0,-0.3528603729,-4085851.0,-11308171.0,-0.5524825036,4085851.0,-11308171.0,-0.7521046343,-4.12,-4.12
J,2015,12114832000.0,10146494000.0,1968338000.0,0.16247340450119324,0.0,0.0,0.0,1522811000.0,11669305000.0,7262000.0,19503000.0,149292000.0,573021000.0,0.047299128869471734,445527000.0,0.03677533456510169,-15390000.0,430137000.0,0.03550499090701382,101255000.0,302971000.0,0.02500827085344642,2.42,2.4
JACK,2015,1540317000.0,1107103000.0,433214000.0,0.2812498985598419,0.0,0.0,0.0,227405000.0,1334508000.0,377000.0,19180000.0,89468000.0,283229000.0,0.1838770850415856,197173000.0,0.12800806587215488,-18803000.0,178370000.0,0.11580083839884907,65769000.0,108812000.0,0.07064260149047241,2.89,2.85
