symbol,year,E,S,G,ESG
IFF,2015,70.58,70.6125,66.755,69.315
IGC,2015,66.6175,61.51,60.2175,62.78
IHRT,2015,64.1225,60.635000000000005,63.47,62.74
IHT,2015,70.065,59.86749999999999,72.25,67.3925
III,2015,58.675,63.60249999999999,68.5775,63.62
IIIN,2015,58.43,62.35999999999999,68.05333333333333,62.95000000000001
ILMN,2015,25.23,67.56333333333333,69.51666666666667,54.1
IMAX,2015,81.73499999999999,69.79500000000002,67.4875,73.0075
IMGN,2015,59.4625,62.525000000000006,65.68,62.55499999999999
IMKTA,2015,58.1925,65.94749999999999,59.42,61.1875
IMMP,2015,62.99,59.93,61.0,61.3
IMMR,2015,52.93,45.5625,59.7875,52.755
IMO,2015,49.862500000000004,54.7875,53.0375,52.5625
IMUX,2015,54.66,54.735,61.11,56.835
INBK,2015,56.790000000000006,57.7775,69.185,61.252500000000005
INBKZ,2015,56.790000000000006,57.7775,69.185,61.252500000000005
INCY,2015,60.5625,57.345,61.55,59.82
INDB,2015,70.7025,67.08500000000001,66.11500000000001,67.97
INFI,2015,52.182500000000005,67.0675,66.5225,61.925
INFN,2015,49.532500000000006,62.004999999999995,62.222500000000004,57.92
INFU,2015,53.915,62.927499999999995,56.4375,57.760000000000005
INFY,2015,62.29,65.47,66.28,64.68
INGN,2015,55.457499999999996,55.1075,60.8575,57.14
INGR,2015,66.3725,71.895,66.84,68.37
INLX,2015,65.0175,63.712500000000006,61.2975,63.34
INN,2015,57.982499999999995,71.1375,70.9025,66.675
INO,2015,62.7475,65.4875,61.904999999999994,63.379999999999995
INOD,2015,64.23,69.96000000000001,65.305,66.5
INPX,2015,73.77,67.3125,64.2825,68.455
INSE,2015,27.595000000000002,76.305,64.41999999999999,56.102500000000006
INSG,2015,68.21000000000001,64.68,66.375,66.41999999999999
INSM,2015,62.22,66.66499999999999,69.29,66.06
INTC,2015,68.2325,66.62,60.165,65.005
INTG,2015,58.845,84.7175,73.38,72.315
INTT,2015,59.410000000000004,63.06999999999999,58.4625,60.315
INTU,2015,55.955,53.397499999999994,59.925,56.425
INTZ,2015,67.2125,51.46,68.8775,62.519999999999996
INUV,2015,62.1175,67.53999999999999,65.10249999999999,64.91749999999999
INVA,2015,64.035,71.475,70.08,68.53
INVE,2015,57.1,79.84,63.555,66.8325
INVO,2015,60.73,61.52,59.57,60.61
IONS,2015,60.3875,69.875,65.6725,65.3125
IOR,2015,57.725,60.4675,64.4575,60.885
IOSP,2015,59.415000000000006,53.255,54.925,55.864999999999995
IOVA,2015,50.9775,73.92750000000001,64.99000000000001,63.29750000000001
IP,2015,58.7475,68.08000000000001,62.58500000000001,63.1375
IPAR,2015,76.2525,58.125,64.9625,66.44749999999999
IPDN,2015,63.55499999999999,70.375,65.4725,66.47
IPG,2015,67.7025,73.3,71.735,70.91
IPGP,2015,75.4175,54.5575,60.254999999999995,63.4125
IPI,2015,65.0675,60.7275,63.675000000000004,63.1575
IPWR,2015,65.775,58.7925,62.184999999999995,62.25249999999999
IQV,2015,64.9725,71.835,69.12,68.6425
IRBT,2015,53.64000000000001,84.31333333333333,66.09666666666668,68.01666666666667
IRDM,2015,52.525,64.35,64.9675,60.61000000000001
IRIX,2015,64.74499999999999,59.2825,62.765,62.265
IRM,2015,61.7175,70.2775,69.47,67.155
IRMD,2015,51.0475,50.322500000000005,54.11749999999999,51.83
IROQ,2015,64.4625,61.84499999999999,64.04,63.45
IRS,2015,61.3,63.26,65.14,63.23
IRT,2015,61.199999999999996,56.445,66.00750000000001,61.22
IRWD,2015,55.410000000000004,69.5975,62.9875,62.665
ISDR,2015,60.555,64.5675,63.3025,62.8075
ISRG,2015,67.6725,63.64999999999999,64.59,65.30499999999999
ISSC,2015,66.46249999999999,62.122499999999995,64.42500000000001,64.34
ISTR,2015,67.6225,70.035,60.760000000000005,66.14
IT,2015,47.6025,65.8875,67.995,60.495000000000005
ITCI,2015,56.129999999999995,63.61,63.6825,61.1425
ITGR,2015,68.285,74.82,69.7225,70.94500000000001
ITI,2015,65.48,57.487500000000004,64.64750000000001,62.537499999999994
ITIC,2015,65.2125,62.082499999999996,70.1625,65.8175
ITP,2015,63.605000000000004,60.1075,74.5775,66.0975
ITRI,2015,64.2775,55.24,69.18249999999999,62.900000000000006
ITT,2015,61.332499999999996,53.0175,66.3725,60.24
ITW,2015,81.315,74.8275,59.255,71.8
IVAC,2015,54.92,59.480000000000004,58.59,57.660000000000004
IVDA,2015,49.8075,73.06,63.155,62.005
IVDAW,2015,49.8075,73.06,63.155,62.005
IVR,2015,75.27499999999999,67.8525,70.4225,71.185
IVT,2015,62.3575,63.51,71.49249999999999,65.785
IVZ,2015,70.8375,75.7775,66.2625,70.96
IX,2015,67.64,65.61,64.75,66.0
IZEA,2015,77.6075,69.7925,68.19500000000001,71.86500000000001
J,2015,68.53333333333332,56.86666666666667,66.35000000000001,63.913333333333334
JACK,2015,68.04,70.84,71.955,70.28
JAGX,2015,72.5875,62.79,63.25749999999999,66.21249999999999
JAKK,2015,48.572500000000005,59.019999999999996,60.67,56.0875
JAN,2015,68.08,53.46,61.605000000000004,61.0475
JAZZ,2015,67.0575,58.565,69.4625,65.03
JBHT,2015,55.0075,59.495000000000005,55.89,56.7975
JBL,2015,53.964999999999996,59.6275,59.177499999999995,57.5875
JBLU,2015,65.77,65.035,69.52,66.77499999999999
JBSS,2015,61.947500000000005,84.675,63.445,70.02
JBT,2015,75.64750000000001,62.86,62.0875,66.865
JCI,2015,32.72,70.57249999999999,68.67999999999999,57.325
JCTCF,2015,67.2825,57.1375,59.449999999999996,61.287499999999994
JEF,2015,64.665,75.535,69.685,69.965
JHX,2015,54.52,62.19,61.37,59.36
JJSF,2015,58.760000000000005,45.34,68.1375,57.415000000000006
JKHY,2015,69.48750000000001,65.71,64.45,66.55000000000001
JLL,2015,69.73249999999999,54.995000000000005,65.85000000000001,63.522499999999994
JNJ,2015,69.45,60.18666666666667,55.48,61.70666666666667
JNPR,2015,58.709999999999994,46.5075,61.5175,55.5775
JOB,2015,68.185,75.22749999999999,63.6625,69.02250000000001
JOE,2015,59.52499999999999,65.5225,65.82,63.6225
JOUT,2015,73.47999999999999,49.644999999999996,63.487500000000004,62.2025
JPM,2015,59.230000000000004,64.13,60.95,61.4375
JRVR,2015,65.2325,43.940000000000005,62.4225,57.1975
JSM,2015,59.482499999999995,67.6975,64.0175,63.735
JVA,2015,58.465,66.5275,60.67,61.89
JWN,2015,60.53,74.055,63.480000000000004,66.02
JYNT,2015,71.32249999999999,63.879999999999995,67.0575,67.42
K,2015,65.83500000000001,69.185,69.52,68.17750000000001
KAI,2015,73.31,65.9025,69.63,69.615
KALU,2015,78.9525,73.8725,66.92,73.25
KALV,2015,53.974999999999994,59.7825,65.495,59.7525
KAMN,2015,68.255,69.02250000000001,66.405,67.89500000000001
KAR,2015,59.17,63.712500000000006,62.8925,61.925
KBH,2015,61.839999999999996,64.66499999999999,63.0425,63.1825
KBR,2015,54.01,53.699999999999996,63.7625,57.16
KDNY,2015,52.037499999999994,56.31750000000001,59.96,56.105000000000004
KDP,2015,71.49999999999999,68.925,72.43,70.95250000000001
KE,2015,57.167500000000004,68.755,69.765,65.23
KELYA,2015,55.36666666666667,71.25333333333333,71.82666666666667,66.14999999999999
KELYB,2015,55.36666666666667,71.25333333333333,71.82666666666667,66.14999999999999
KEQU,2015,51.67,49.239999999999995,63.21000000000001,54.705
KEX,2015,49.675,67.0825,68.485,61.7475
KEY,2015,62.84,67.10249999999999,58.847500000000004,62.93
KEYS,2015,58.7325,61.752500000000005,64.67,61.7175
KFFB,2015,65.4525,72.38250000000001,67.92999999999999,68.58749999999999
KFRC,2015,71.3975,70.155,72.20750000000001,71.255
KFS,2015,62.834999999999994,58.18,55.94499999999999,58.9875
KFY,2015,70.255,67.41499999999999,74.3325,70.6675
KHC,2015,63.185,60.435,65.395,63.010000000000005
KIM,2015,58.167500000000004,64.72,69.705,64.1975
KINS,2015,63.365,36.582499999999996,65.5875,55.18
KIRK,2015,52.655,59.9175,65.57499999999999,59.385
KKR,2015,79.2125,72.18,70.9225,74.105
KKRS,2015,79.2125,72.18,70.9225,74.105
KLAC,2015,61.082499999999996,62.692499999999995,62.582499999999996,62.11749999999999
KLIC,2015,59.11666666666667,76.63333333333334,67.02333333333333,67.58666666666666
KMB,2015,65.00750000000001,79.26750000000001,67.4375,70.57000000000001
KMI,2015,64.1575,66.9975,69.1625,66.77499999999999
KMPB,2015,46.7325,42.239999999999995,67.925,52.3
KMPR,2015,46.7325,42.239999999999995,67.925,52.3
KMT,2015,64.8875,72.66,60.919999999999995,66.155
KMX,2015,56.5425,54.597500000000004,62.105000000000004,57.747499999999995
KN,2015,65.13250000000001,73.3725,60.2125,66.24000000000001
KNDI,2015,66.85,61.815,66.5375,65.0675
KNX,2015,63.442499999999995,51.3025,59.265,58.0
KO,2015,72.155,56.3825,69.2175,65.9175
KODK,2015,68.5025,60.4525,68.5275,65.83
KOP,2015,52.5325,54.725,62.28000000000001,56.5125
KOPN,2015,61.5875,55.965,62.86,60.1375
KOS,2015,72.825,67.7625,66.7075,69.0975
KOSS,2015,65.985,64.72,66.1525,65.62
KPRX,2015,79.08250000000001,66.7925,68.0475,71.3075
KPTI,2015,54.885,64.9975,61.4225,60.435
KR,2015,68.10000000000001,78.4425,59.455,68.66499999999999
KRC,2015,59.3775,77.0525,69.54499999999999,68.6575
KRG,2015,68.32249999999999,62.665,63.49,64.825
KRMD,2015,58.83,61.099999999999994,66.635,62.1875
KRNY,2015,62.203333333333326,72.15333333333334,63.23333333333333,65.86333333333333
KRO,2015,54.800000000000004,57.805,64.3825,58.995000000000005
KSS,2015,67.47749999999999,70.3625,64.85249999999999,67.565
KTCC,2015,53.53,63.22,59.065,58.605000000000004
KTOS,2015,69.1225,79.5925,62.667500000000004,70.46
KTRA,2015,55.445,62.795,60.51,59.582499999999996
KURA,2015,51.3675,62.01,62.425,58.6025
KVHI,2015,71.66499999999999,64.6525,61.79,66.0375
KW,2015,73.47749999999999,69.7875,69.9025,71.055
KWR,2015,53.065,60.682500000000005,72.6275,62.125
KZIA,2015,64.55,63.01,63.85,63.8
L,2015,66.6725,46.7425,56.4225,56.6125
LAB,2015,59.3275,58.97,63.5525,60.615
LAD,2015,66.73750000000001,68.38250000000001,65.985,67.0375
LADR,2015,73.7325,76.6925,70.2125,73.5475
LAKE,2015,60.44499999999999,62.205,57.5125,60.05
LAMR,2015,67.9725,52.0,65.57249999999999,61.8475
LANC,2015,66.36500000000001,51.8175,69.66749999999999,62.615
LAND,2015,61.127500000000005,71.95750000000001,69.2375,67.4425
LANDM,2015,61.127500000000005,71.95750000000001,69.2375,67.4425
LANDO,2015,61.127500000000005,71.95750000000001,69.2375,67.4425
LARK,2015,63.41,67.11749999999999,56.885,62.467499999999994
LAZ,2015,59.544999999999995,64.0975,72.14750000000001,65.26249999999999
LBAI,2015,65.57,63.36,60.977500000000006,63.3025
LBRDA,2015,68.47,62.9025,72.15,67.8425
LBRDK,2015,68.47,62.9025,72.15,67.8425
LBRDP,2015,68.47,62.9025,72.15,67.8425
LBTYA,2015,64.495,68.945,70.625,68.02000000000001
LBTYB,2015,64.495,68.945,70.625,68.02000000000001
LBTYK,2015,64.495,68.945,70.625,68.02000000000001
LC,2015,75.2525,59.61,69.5,68.1225
LCII,2015,64.4125,76.57,73.8075,71.595
LCNB,2015,67.26499999999999,64.1,67.60499999999999,66.32249999999999
LCTX,2015,68.86,65.185,68.3875,67.475
LCUT,2015,60.21,66.08500000000001,61.2775,62.52250000000001
LDOS,2015,68.065,71.33,70.965,70.11999999999999
LE,2015,58.6225,81.2125,72.20500000000001,70.68
LEA,2015,72.4075,71.27,71.005,71.5625
LECO,2015,51.582499999999996,64.745,65.16,60.495
LEDS,2015,63.457499999999996,61.532500000000006,64.58500000000001,63.1925
LEE,2015,71.99000000000001,69.85249999999999,66.4025,69.41749999999999
LEG,2015,68.3625,65.6,59.932500000000005,64.63000000000001
LEN,2015,71.6875,72.52000000000001,70.46,71.56
LEU,2015,69.715,70.72500000000001,69.95,70.13000000000001
LEVI,2015,64.77250000000001,68.4025,62.16,65.11
LEXX,2015,68.3075,62.085,65.01,65.135
LEXXW,2015,68.3075,62.085,65.01,65.135
LFMD,2015,63.8475,69.965,61.62,65.14500000000001
LFMDP,2015,63.8475,69.965,61.62,65.14500000000001
LFT,2015,72.3275,75.625,65.6975,71.21999999999998
LFUS,2015,64.09333333333335,36.19,62.32333333333333,54.199999999999996
LFVN,2015,66.8125,71.5775,68.81750000000001,69.0675
LGIH,2015,63.08,50.782500000000006,58.5075,57.457499999999996
LGL,2015,66.115,76.01249999999999,64.3225,68.81750000000001
LGMK,2015,62.05499999999999,58.2825,59.0,59.78
LGND,2015,51.3,52.847500000000004,61.5775,55.2425
LH,2015,64.1575,66.14250000000001,62.52250000000001,64.275
LHX,2015,67.9475,60.37,66.17750000000001,64.8325
LIFE,2015,51.830000000000005,62.315,62.1675,58.77
LII,2015,64.8725,63.04,64.4325,64.1125
LINC,2015,58.1375,66.8225,63.41,62.78999999999999
LIND,2015,61.957499999999996,74.73,65.965,67.55
LINK,2015,50.68,54.89,63.57,56.38
LIQT,2015,51.5025,50.442499999999995,68.79249999999999,56.915
LITE,2015,54.46,61.27,62.47,59.4
LIVE,2015,55.2,62.28750000000001,61.3275,59.6075
LIVN,2015,46.50333333333333,55.913333333333334,66.55000000000001,56.32
LIXT,2015,68.535,67.75999999999999,67.2175,67.8375
LIXTW,2015,68.535,67.75999999999999,67.2175,67.8375
LKFN,2015,76.33500000000001,59.012499999999996,56.50749999999999,63.949999999999996
LKQ,2015,64.0125,62.4675,73.28,66.5875
LL,2015,56.1175,59.254999999999995,58.435,57.9375
LLY,2015,63.8375,70.7475,62.475,65.685
LMAT,2015,63.215,54.09,57.7125,58.3375
LMB,2015,68.505,73.135,61.955,67.86500000000001
LMFA,2015,54.629999999999995,64.17,58.445,59.08
LMNR,2015,60.045,63.75000000000001,65.465,63.084999999999994
LMT,2015,58.5925,69.5525,61.3225,63.154999999999994
LNC,2015,56.237500000000004,66.375,59.1375,60.585
LNG,2015,81.70500000000001,67.23,69.13,72.69
LNN,2015,73.73249999999999,56.335,66.5025,65.52499999999999
LNT,2015,70.52250000000001,58.6125,68.67750000000001,65.9375
LNTH,2015,62.973333333333336,68.46666666666667,61.800000000000004,64.41
LNW,2015,66.44250000000001,66.1775,65.63,66.085
LOAN,2015,63.955,52.2025,68.8775,61.6775
LOB,2015,68.59333333333335,70.02,63.6,67.39999999999999
LOCO,2015,62.495,52.43000000000001,62.235,59.05500000000001
LODE,2015,55.47,69.9875,68.075,64.50750000000001
LOGI,2015,55.5225,61.785,64.01249999999999,60.44
LOOP,2015,64.63333333333334,70.64333333333333,65.16,66.81333333333333
LOPE,2015,68.395,58.72,68.655,65.2575
LOW,2015,73.0025,63.2825,62.405,66.23
LPCN,2015,57.599999999999994,54.087500000000006,64.60249999999999,58.765
LPG,2015,59.964999999999996,46.0025,65.05499999999999,57.01
LPLA,2015,63.722500000000004,71.275,67.75999999999999,67.5875
LPSN,2015,56.855000000000004,65.38250000000001,66.06,62.765
LPTH,2015,57.19,64.87,66.64,62.9025
LPTV,2015,73.36500000000001,47.435,57.405,59.405
LPX,2015,56.8225,67.30749999999999,66.0775,63.402499999999996
LQDT,2015,61.2075,64.195,66.2825,63.895
LRCX,2015,64.5775,68.28,66.245,66.3675
LRFC,2015,62.417500000000004,64.36,69.945,65.575
LRMR,2015,56.61,56.71,60.272499999999994,57.865
LRN,2015,46.175,55.4925,65.2975,55.6575
LSBK,2015,67.0825,76.80250000000001,62.44499999999999,68.77499999999999
LSCC,2015,49.07000000000001,61.185,63.45,57.9025
LSTR,2015,56.885000000000005,65.66749999999999,61.5575,61.37
LSXMA,2015,61.2975,69.86250000000001,69.1875,66.7825
LSXMB,2015,61.2975,69.86250000000001,69.1875,66.7825
LSXMK,2015,61.2975,69.86250000000001,69.1875,66.7825
LTBR,2015,66.6925,54.38249999999999,63.397499999999994,61.4875
LTC,2015,74.765,73.1175,69.4575,72.45
LTRPA,2015,54.0175,80.94500000000001,65.88499999999999,66.9475
LTRPB,2015,54.0175,80.94500000000001,65.88499999999999,66.9475
LTRX,2015,63.1125,48.7,56.357499999999995,56.055
LULU,2015,51.7125,59.915000000000006,63.55500000000001,58.395
LUMN,2015,57.74250000000001,59.24999999999999,58.1625,58.385000000000005
LUMO,2015,64.28750000000001,63.525,64.9625,64.25750000000001
LUNA,2015,61.8375,55.4475,56.522499999999994,57.9375
LUV,2015,60.6875,62.305,64.0675,62.355000000000004
LVO,2015,56.787499999999994,63.14,65.715,61.88000000000001
LVS,2015,62.37499999999999,60.9125,65.265,62.8525
LWAY,2015,55.15,59.4375,62.252500000000005,58.9475
LWLG,2015,69.235,76.41,69.9725,71.875
LXFR,2015,53.78,61.26,63.24,59.43
LXP,2015,73.5075,79.5375,64.04499999999999,72.3625
LXRX,2015,77.005,78.41,62.932500000000005,72.7825
LXU,2015,68.7825,55.5975,59.88250000000001,61.419999999999995
LYB,2015,54.542500000000004,57.227500000000006,64.1875,58.6525
LYTS,2015,61.89,60.915,69.20750000000001,64.0025
LYV,2015,66.545,64.705,69.41,66.885
LZB,2015,57.209999999999994,55.175000000000004,71.53,61.305
M,2015,64.38499999999999,79.86250000000001,67.49000000000001,70.57750000000001
MA,2015,53.7275,63.9375,59.45,59.0375
MAA,2015,67.0125,53.974999999999994,74.8775,65.2875
MAC,2015,73.88,70.5425,69.30000000000001,71.2425
MACK,2015,56.095,67.095,62.9775,62.0575
MAIN,2015,61.099999999999994,72.4975,72.5775,68.7225
MAN,2015,60.2125,80.205,64.07,68.1625
MANH,2015,62.255,42.207499999999996,69.7475,58.07
MANU,2015,61.95,66.14,65.28,64.46
MAR,2015,56.6875,61.845,68.08500000000001,62.205
MARA,2015,56.065000000000005,73.08749999999999,68.84,65.9975
MARK,2015,60.14,74.2475,73.72749999999999,69.3725
MARPS,2015,79.7,85.1275,73.91499999999999,79.58
MAS,2015,87.4025,26.619999999999997,67.1775,60.39999999999999
MASI,2015,65.365,60.480000000000004,63.942499999999995,63.260000000000005
MAT,2015,58.14,61.487500000000004,63.942499999999995,61.18750000000001
MATW,2015,57.915,70.6625,60.0725,62.8825
MATX,2015,48.035,59.695,66.08500000000001,57.9375
MAYS,2015,64.335,72.4875,59.4675,65.42999999999999
MBCN,2015,46.9775,66.4875,63.64,59.0325
MBI,2015,55.6325,62.6825,62.93,60.417500000000004
MBNKP,2015,49.69499999999999,70.8325,69.06,63.195
MBOT,2015,62.927499999999995,51.255,70.33500000000001,61.504999999999995
MBUU,2015,70.075,78.4025,72.4725,73.6525
MBWM,2015,69.65,76.58,67.3225,71.185
MC,2015,64.01249999999999,69.215,65.4075,66.2125
MCBC,2015,72.86,72.96000000000001,60.44,68.7525
MCD,2015,67.0025,48.652499999999996,60.89250000000001,58.8525
MCFT,2015,66.29333333333334,76.29333333333334,63.830000000000005,68.80333333333334
MCHP,2015,46.625,63.2525,64.24,58.0375
MCHX,2015,65.68,56.06,62.8475,61.53
MCK,2015,58.347500000000004,63.42,70.8775,64.215
MCO,2015,70.0225,71.045,66.37,69.1425
MCRB,2015,54.51333333333333,59.91,62.56,58.99666666666667
MCRI,2015,61.230000000000004,61.5475,59.0825,60.6225
MCS,2015,64.55,74.748,69.918,69.73599999999999
MCVT,2015,62.385000000000005,62.03999999999999,68.51,64.3125
MCY,2015,53.89,41.089999999999996,62.465,52.48
MD,2015,68.485,63.235,67.55499999999999,66.4225
MDC,2015,64.69,72.3375,59.225,65.4175
MDGL,2015,56.7975,53.477500000000006,62.925,57.735
MDLZ,2015,62.69,76.18249999999999,61.459999999999994,66.7775
MDRX,2015,68.21000000000001,73.2225,59.7225,67.05000000000001
MDT,2015,71.58,65.73750000000001,60.2375,65.8525
MDU,2015,71.80000000000001,58.9675,72.32,67.69500000000001
MDVL,2015,66.10249999999999,74.29750000000001,62.75750000000001,67.72
MDWT,2015,52.3125,61.785,69.29,61.129999999999995
MDXG,2015,42.472500000000004,52.832499999999996,63.78999999999999,53.035000000000004
MED,2015,58.43,67.1875,59.6575,61.760000000000005
MEDS,2015,71.65,71.7,60.96249999999999,68.1025
MEI,2015,76.065,48.847500000000004,68.88499999999999,64.5975
MEIP,2015,37.24250000000001,73.0525,58.2575,56.1825
MELI,2015,61.675000000000004,50.625,64.685,58.995000000000005
MERC,2015,68.5,61.38,59.4725,63.11749999999999
MET,2015,65.6525,64.4175,66.77250000000001,65.61500000000001
MFA,2015,69.785,70.595,70.1825,70.185
MFG,2015,57.39,59.62,63.17,60.06
MFIN,2015,49.69499999999999,70.8325,69.06,63.195
MG,2015,72.7325,49.817499999999995,63.425,61.9925
MGEE,2015,68.1875,75.52999999999999,58.614999999999995,67.44250000000001
MGLD,2015,48.4375,63.3775,65.9225,59.245
MGM,2015,74.235,66.76249999999999,62.2675,67.7525
MGNI,2015,59.4825,64.91,63.45,62.615
MGNX,2015,72.415,60.8825,66.405,66.5675
MGPI,2015,70.76,61.602500000000006,68.8925,67.08749999999999
MGR,2015,56.85000000000001,79.925,75.185,70.655
MGRB,2015,56.85000000000001,79.925,75.185,70.655
MGRC,2015,58.8925,53.0175,66.095,59.34
MGRD,2015,56.85000000000001,79.925,75.185,70.655
MGYR,2015,67.69500000000001,63.1225,60.6175,63.81
MHH,2015,70.6925,69.07,64.8775,68.21000000000001
MHK,2015,60.1075,63.3425,62.77,62.072500000000005
MHLA,2015,68.8975,57.995000000000005,67.8,64.9
MHLD,2015,68.8975,57.995000000000005,67.8,64.9
MHNC,2015,68.8975,57.995000000000005,67.8,64.9
MHO,2015,72.39,71.1,67.3,70.265
MIDD,2015,76.2075,66.2225,62.66499999999999,68.365
MIGI,2015,62.47,61.4825,66.5775,63.5075
MIND,2015,61.510000000000005,82.325,61.192499999999995,68.3425
MINDP,2015,61.510000000000005,82.325,61.192499999999995,68.3425
MINM,2015,50.485,73.7875,56.995,60.42249999999999
MITK,2015,60.745,63.915000000000006,69.8725,64.8425
MITT,2015,71.9225,74.54750000000001,68.7825,71.75
MIXT,2015,69.66,60.53,67.43,65.87
MKC,2015,57.535,62.145,73.36250000000001,64.3475
MKL,2015,46.5575,41.980000000000004,61.36,49.965
MKSI,2015,65.2475,50.07,65.9,60.405
MKTX,2015,66.4325,79.4275,67.0425,70.9675
MLAB,2015,51.135,63.495,63.917500000000004,59.512499999999996
MLI,2015,70.57333333333334,84.68,64.35333333333334,73.20333333333333
MLKN,2015,81.39500000000001,60.2625,70.4675,70.70750000000001
MLM,2015,65.925,58.7225,58.525000000000006,61.057500000000005
MLP,2015,57.1475,83.8925,63.05749999999999,68.03
MLR,2015,57.54,66.5025,58.199999999999996,60.7475
MLSS,2015,71.24000000000001,55.6275,63.3425,63.405
MMAT,2015,73.9025,73.0375,68.105,71.68
MMC,2015,57.1325,84.7175,59.675,67.17750000000001
MMI,2015,85.28,63.9275,71.49000000000001,73.565
MMLP,2015,70.0625,71.4775,71.06,70.865
MMM,2015,64.17,69.755,63.0725,65.665
MMP,2015,71.05000000000001,68.705,63.80500000000001,67.855
MMS,2015,60.887499999999996,79.4975,65.21,68.53
MMSI,2015,66.5275,59.552499999999995,63.6175,63.2325
MMYT,2015,54.19,57.81,67.78,59.92
MNKD,2015,49.9675,57.32,55.9975,54.43
MNOV,2015,61.275,63.644999999999996,67.37,64.095
MNRO,2015,41.5675,67.645,70.5375,59.915
MNST,2015,70.205,48.6575,71.35999999999999,63.41
MNTX,2015,57.862500000000004,68.315,59.33,61.8325
MO,2015,60.13250000000001,61.1375,61.504999999999995,60.925
MOBQ,2015,53.6375,69.4625,65.3,62.802499999999995
MOBQW,2015,53.6375,69.4625,65.3,62.802499999999995
MOD,2015,75.465,80.0075,69.985,75.155
MODD,2015,52.755,54.0125,59.387499999999996,55.38249999999999
MODN,2015,59.714999999999996,54.3825,62.11,58.7375
MODV,2015,43.24,69.245,58.485,56.989999999999995
MOFG,2015,62.86749999999999,64.3175,64.2625,63.8175
MOH,2015,64.8375,64.92750000000001,65.66749999999999,65.1425
MORN,2015,64.6125,67.0,72.44,68.02
MOS,2015,58.222500000000004,63.167500000000004,61.959999999999994,61.115
MOV,2015,70.795,66.655,70.8875,69.44749999999999
MPAA,2015,56.9375,70.0475,63.705,63.565000000000005
MPB,2015,62.532500000000006,65.3375,60.225,62.695
MPC,2015,58.86,60.485,66.22500000000001,61.8575
MPLX,2015,63.1225,55.115,66.97999999999999,61.737500000000004
MPW,2015,77.6375,67.595,68.0875,71.1075
MPWR,2015,65.60249999999999,50.525,68.465,61.527499999999996
MPX,2015,67.1325,62.35,62.545,64.0075
MRC,2015,67.2,52.675,57.892500000000005,59.2575
MRCC,2015,72.465,74.8,71.17750000000001,72.81
MRCY,2015,63.475,74.0,71.425,69.63500000000002
MRIN,2015,66.1675,54.754999999999995,70.66749999999999,63.862500000000004
MRK,2015,59.615,64.44999999999999,63.099999999999994,62.3925
MRKR,2015,53.072500000000005,83.5625,61.6225,66.085
MRNS,2015,52.7725,61.285,62.2525,58.7675
MRO,2015,59.1675,52.73499999999999,66.0175,59.31
MRTN,2015,64.6575,53.195,59.67,59.175000000000004
MRTX,2015,54.0125,54.714999999999996,67.59,58.7725
MS,2015,53.76,60.4925,63.25750000000001,59.167500000000004
MSA,2015,45.215,61.497499999999995,63.074999999999996,56.597500000000004
MSB,2015,89.45,73.075,78.83500000000001,80.4525
MSCI,2015,69.60249999999999,58.74,66.155,64.83250000000001
MSEX,2015,60.787499999999994,40.5025,71.11,57.47
MSFT,2015,64.9125,50.177499999999995,58.1325,57.7425
MSGS,2015,70.345,66.3,64.3,66.97999999999999
MSI,2015,62.05,65.97,69.1775,65.7325
MSM,2015,55.2275,67.835,70.83,64.63
MSN,2015,50.0225,53.24,62.6,55.285000000000004
MSTR,2015,55.379999999999995,71.80749999999999,64.82,64.0025
MTB,2015,74.1275,72.4775,67.5675,71.38749999999999
MTCH,2015,72.8375,63.9775,74.6925,70.5025
MTD,2015,76.57499999999999,61.63999999999999,69.975,69.39500000000001
MTDR,2015,79.8775,81.83,71.2275,77.64250000000001
MTEM,2015,58.9475,64.8125,59.9375,61.232499999999995
MTEX,2015,63.3,60.63,65.275,63.0675
MTG,2015,55.2475,63.777499999999996,62.4,60.475
MTH,2015,63.7525,62.6125,69.25,65.205
MTN,2015,67.2575,77.0125,67.68,70.6525
MTNB,2015,57.459999999999994,57.01499999999999,69.69999999999999,61.3925
MTR,2015,78.49000000000001,86.94749999999999,77.315,80.9175
MTRN,2015,63.0475,68.8,67.7075,66.51750000000001
MTRX,2015,60.22,68.9275,60.86000000000001,63.3375
MTSI,2015,46.292500000000004,60.387499999999996,60.334999999999994,55.6725
MTW,2015,53.32,66.39999999999999,68.13499999999999,62.620000000000005
MTX,2015,63.215,64.5,63.1975,63.6375
MTZ,2015,68.08500000000001,58.6775,63.5275,63.43
MU,2015,57.39,76.97,65.7175,66.69
MULN,2015,59.6075,53.32749999999999,60.805,57.9125
MUR,2015,60.3575,84.16999999999999,54.127500000000005,66.22
MUSA,2015,55.595,78.1925,62.325,65.37
MUX,2015,54.59,54.3425,63.05500000000001,57.32749999999999
MVBF,2015,60.88000000000001,70.02250000000001,60.86,63.92
MVIS,2015,62.9975,50.637499999999996,69.005,60.8775
MVO,2015,73.955,86.065,82.745,80.92250000000001
MWA,2015,66.325,62.699999999999996,60.8875,63.3025
MX,2015,53.7825,69.4375,58.97,60.730000000000004
MXC,2015,66.32499999999999,80.7575,58.177499999999995,68.4225
MXL,2015,60.48,49.69500000000001,61.6875,57.285
MYE,2015,65.67,54.8525,58.4375,59.64999999999999
