symbol,year,E,S,G,ESG
BKSC,2017,59.260000000000005,67.45249999999999,62.8875,63.2
BKTI,2017,61.31,62.6575,63.822500000000005,62.597500000000004
BKU,2017,70.0425,77.9875,67.24,71.755
BKYI,2017,55.7225,47.33,66.57,56.54
BL,2017,59.3525,58.692499999999995,65.035,61.03
BLBD,2017,57.0225,77.0425,64.35749999999999,66.14
BLBX,2017,62.292500000000004,52.06,59.9825,58.115
BLD,2017,52.795,71.8375,68.30499999999999,64.31
BLDP,2017,71.08,50.0,54.48,58.52
BLDR,2017,59.127500000000005,63.66,59.8825,60.8925
BLFS,2017,53.7375,66.52,61.265,60.5075
BLIN,2017,52.947500000000005,70.3775,70.705,64.675
BLK,2017,71.94749999999999,39.9925,62.1575,58.0325
BLKB,2017,84.80499999999999,76.755,76.75999999999999,79.44
BLMN,2017,62.05749999999999,58.28999999999999,69.285,63.2075
BLNK,2017,53.98,40.6125,64.8275,53.14
BLPH,2017,64.0975,51.5075,69.265,61.622499999999995
BLRX,2017,60.78,61.87,68.05,63.57
BLUE,2017,58.677499999999995,61.355000000000004,64.355,61.462500000000006
BLX,2017,68.02,66.93,58.94,64.63
BMA,2017,62.64,66.09,59.13,62.62
BMI,2017,62.542500000000004,62.964999999999996,61.6475,62.3825
BMO,2017,50.0,50.0,55.87,51.96
BMRA,2017,54.040000000000006,67.3925,57.265,59.567499999999995
BMRC,2017,61.8625,71.52000000000001,68.0025,67.13
BMRN,2017,50.345,69.12,62.8575,60.777499999999996
BMY,2017,65.745,54.86,63.4725,61.36
BNED,2017,69.4025,63.294999999999995,67.675,66.79
BNL,2017,73.86333333333333,70.77666666666666,77.12,73.92
BNS,2017,50.0,56.175,63.17,56.45
BOC,2017,66.465,53.459999999999994,53.8,57.9075
BOH,2017,67.00999999999999,69.4675,68.25999999999999,68.2475
BOKF,2017,68.1825,64.7,66.88499999999999,66.58999999999999
BOOM,2017,64.505,61.3275,59.332499999999996,61.7225
BOOT,2017,58.42,73.14250000000001,61.25,64.27
BOSC,2017,63.03,56.65,67.73,62.47
BOTJ,2017,65.5325,59.629999999999995,56.3675,60.510000000000005
BOX,2017,61.035,58.48,67.9325,62.482499999999995
BOXL,2017,54.795,57.269999999999996,63.1425,58.4025
BP,2017,66.13,62.61,62.64,63.8
BPMC,2017,50.1575,62.692499999999995,59.6375,57.495
BPOP,2017,62.3975,69.635,58.475,63.5025
BPOPM,2017,62.3975,69.635,58.475,63.5025
BPT,2017,67.31,90.655,90.9125,82.96000000000001
BPTH,2017,56.36750000000001,58.7675,65.17999999999999,60.1075
BPYPM,2017,61.18,67.31,66.21,64.9
BPYPN,2017,61.18,67.31,66.21,64.9
BPYPO,2017,61.18,67.31,66.21,64.9
BPYPP,2017,61.18,67.31,66.21,64.9
BR,2017,78.0975,65.3375,71.51499999999999,71.6475
BRC,2017,80.7025,76.6925,74.79499999999999,77.39500000000001
BRFH,2017,55.815,53.1975,62.0125,57.004999999999995
BRFS,2017,56.33,57.73,62.24,58.77
BRID,2017,63.81,69.27,58.9775,64.0175
BRKL,2017,72.58000000000001,74.10249999999999,64.86500000000001,70.515
BRKR,2017,72.8975,60.692499999999995,68.48499999999999,67.36
BRN,2017,73.64750000000001,74.32249999999999,62.7525,70.24000000000001
BRO,2017,53.87,72.675,67.47,64.66749999999999
BRQS,2017,60.6075,64.57000000000001,70.60499999999999,65.25999999999999
BRSP,2017,62.97,64.25,64.79,64.0
BRT,2017,77.58500000000001,57.8575,72.7725,69.405
BRTX,2017,49.2375,75.25250000000001,64.8225,63.1
BRX,2017,60.582499999999996,64.57000000000001,69.44500000000001,64.865
BSAC,2017,54.6,58.49,59.43,57.5
BSBR,2017,57.73,63.98,61.75,61.15
BSET,2017,63.347500000000004,65.565,64.7175,64.5425
BSGM,2017,51.807500000000005,63.0125,61.27,58.69500000000001
BSM,2017,78.1625,62.7925,65.9675,68.9725
BSQR,2017,56.455,69.8925,64.8325,63.72749999999999
BSRR,2017,66.6275,70.49,64.0375,67.0525
BSX,2017,63.7425,61.5625,55.897499999999994,60.4
BTB,2017,51.15,58.68,63.58,57.8
BTBT,2017,61.18,55.53,64.77,60.49
BTCM,2017,64.65,58.15,66.14,62.98
BTCS,2017,35.5,74.6925,53.965,54.72
BTCY,2017,69.2975,54.519999999999996,70.86500000000001,64.8975
BTG,2017,70.83,50.0,62.39,61.07
BTI,2017,70.25,63.47,62.47,65.4
BTTR,2017,53.05,55.352500000000006,70.325,59.575
BTU,2017,65.9075,64.79249999999999,66.22500000000001,65.64
BUD,2017,63.19,62.6,63.68,63.15
BURL,2017,67.6225,60.309999999999995,69.0025,65.645
BUSE,2017,61.955,65.67,63.3875,63.6725
BVH,2017,61.057500000000005,71.435,63.10249999999999,65.1975
BVN,2017,59.06,58.4,62.07,59.84
BVXV,2017,63.2,59.57,66.33,63.04
BW,2017,61.205,59.16,65.5325,61.9675
BWA,2017,71.14,62.495,62.3375,65.3225
BWEN,2017,76.9575,58.9525,67.65249999999999,67.855
BWFG,2017,70.405,64.67,66.5125,67.195
BWNB,2017,61.205,59.16,65.5325,61.9675
BWSN,2017,61.205,59.16,65.5325,61.9675
BWXT,2017,63.335,65.61500000000001,66.2425,65.065
BX,2017,67.045,68.3125,70.02000000000001,68.4575
BXC,2017,51.48500000000001,54.71,63.822500000000005,56.6725
BXMT,2017,71.8675,66.1775,69.3125,69.12
BXP,2017,61.565,59.142500000000005,65.1175,61.942499999999995
BY,2017,66.85000000000001,72.44999999999999,66.46,68.58999999999999
BYD,2017,74.515,74.37,72.58250000000001,73.8225
BYFC,2017,59.9475,64.6825,66.6225,63.7525
BYRN,2017,61.182500000000005,55.1275,65.7875,60.697500000000005
BYSI,2017,58.63,59.48,61.98,60.03
BZH,2017,66.00500000000001,66.155,68.1075,66.75750000000001
BZUN,2017,54.46,57.77,64.74,58.99
C,2017,70.4325,66.935,65.94999999999999,67.775
CAAP,2017,59.23,63.57,60.79,61.2
CAAS,2017,68.86500000000001,73.0525,69.09,70.33500000000001
CABO,2017,64.5625,69.2975,59.37,64.4075
CAC,2017,76.45,73.185,71.3325,73.6575
CACC,2017,66.6525,73.04,70.745,70.145
CACI,2017,64.755,60.97,58.712500000000006,61.48
CAE,2017,50.0,74.69,60.24,61.64
CAG,2017,62.2475,58.425,64.4925,61.722500000000004
CAH,2017,76.9975,61.6625,72.615,70.425
CAKE,2017,67.3775,54.26,72.28750000000001,64.6425
CAL,2017,73.1925,74.865,68.23,72.095
CALM,2017,57.182500000000005,65.5275,61.61000000000001,61.44
CALX,2017,57.94,53.214999999999996,60.9625,57.3725
CAMP,2017,62.790000000000006,58.86,67.14500000000001,62.9275
CAMT,2017,61.66,58.1,66.27,62.01
CANB,2017,44.9775,63.435,62.7275,57.045
CANF,2017,58.75,63.62,65.31,62.56
CAPL,2017,54.965,52.85,62.39,56.735
CAPR,2017,64.88499999999999,73.6575,66.85749999999999,68.4675
CAR,2017,49.4525,43.295,73.79249999999999,55.5125
CARA,2017,52.945,68.0775,68.55250000000001,63.192499999999995
CARG,2017,60.715,54.185,62.53,59.14
CARS,2017,72.1225,71.6825,60.69,68.1625
CARV,2017,70.51,71.6,62.93,68.3475
CASA,2017,58.3,65.97,70.37,64.88
CASH,2017,70.52000000000001,76.6325,60.435,69.195
CASI,2017,63.607499999999995,72.15,60.2975,65.35
CASS,2017,72.06,62.91,65.13,66.7
CASY,2017,60.8225,48.290000000000006,68.38499999999999,59.165
CAT,2017,72.28500000000001,67.23,63.4125,67.6425
CATC,2017,62.105000000000004,59.025,60.785,60.644999999999996
CATO,2017,70.67500000000001,39.665,66.81,59.0475
CATY,2017,72.83250000000001,65.455,63.4425,67.2425
CB,2017,39.7925,54.9625,69.09,54.614999999999995
CBAN,2017,62.410000000000004,67.22250000000001,57.585,62.404999999999994
CBAT,2017,71.6225,55.462500000000006,65.6675,64.25
CBAY,2017,72.08500000000001,66.955,62.3675,67.13749999999999
CBD,2017,62.93,64.34,64.39,63.89
CBFV,2017,76.8,62.1025,60.795,66.5675
CBIO,2017,50.0225,69.045,64.58,61.2175
CBL,2017,70.06,67.87,66.625,68.1825
CBRE,2017,56.88,76.145,67.4275,66.82
CBRL,2017,56.945,63.667500000000004,65.3425,61.985
CBSH,2017,71.33250000000001,69.4425,63.504999999999995,68.0925
CBT,2017,61.75749999999999,61.58,66.26,63.1975
CBU,2017,65.2025,70.8475,70.0575,68.7025
CBZ,2017,71.6225,64.80999999999999,61.9825,66.13749999999999
CC,2017,57.82,59.440000000000005,63.260000000000005,60.175
CCAP,2017,65.405,64.6475,69.1325,66.39500000000001
CCBG,2017,65.6325,67.7825,62.38499999999999,65.2675
CCEL,2017,53.917500000000004,52.935,67.755,58.2
CCEP,2017,66.65,66.63,69.85,67.71
CCF,2017,66.7325,78.13250000000001,64.105,69.6575
CCI,2017,66.7175,62.027499999999996,58.2875,62.345
CCJ,2017,84.93,50.0,57.31,64.08
CCK,2017,70.77,63.5475,63.93,66.08250000000001
CCL,2017,58.692499999999995,58.272499999999994,67.125,61.362500000000004
CCLP,2017,67.7625,78.295,62.54749999999999,69.53500000000001
CCM,2017,52.92,59.1,63.69,58.57
CCNE,2017,71.815,78.205,65.22,71.7475
CCNEP,2017,71.815,78.205,65.22,71.7475
CCO,2017,64.82750000000001,64.405,61.5375,63.5925
CCOI,2017,34.510000000000005,69.0925,62.675,55.425
CCRD,2017,61.162499999999994,54.6625,62.9375,59.58749999999999
CCRN,2017,54.685,74.97,62.29500000000001,63.985
CCS,2017,63.3725,74.66499999999999,68.0475,68.6975
CCU,2017,56.19,59.16,62.42,59.26
CCZ,2017,51.5175,62.015,74.3275,62.6175
CDE,2017,56.6575,77.2975,65.0825,66.345
CDLX,2017,60.66,71.25,66.58,66.16
CDMO,2017,53.775,67.0275,69.8925,63.565
CDNA,2017,54.83749999999999,56.29,62.92,58.019999999999996
CDNS,2017,57.135000000000005,58.067499999999995,62.177499999999995,59.125
CDR,2017,60.685,48.510000000000005,63.63250000000001,57.61
CDTX,2017,53.345,68.4525,67.175,62.9925
CDW,2017,57.825,43.78,66.41250000000001,56.004999999999995
CDXC,2017,60.3475,56.980000000000004,58.1375,58.487500000000004
CDXS,2017,56.205,77.15,71.39500000000001,68.25
CDZI,2017,62.43,65.82499999999999,70.25999999999999,66.17
CE,2017,59.3,68.3125,67.1575,64.9225
CEAD,2017,69.2375,58.855000000000004,67.38499999999999,65.16
CEI,2017,69.73,71.9225,64.605,68.75
CEIX,2017,66.52,63.36,67.455,65.775
CELC,2017,29.884999999999998,66.11,65.86,53.95
CELH,2017,59.5325,70.97749999999999,67.66,66.0575
CELZ,2017,66.11,75.595,62.587500000000006,68.09750000000001
CENT,2017,61.6725,53.045,69.2525,61.325
CENTA,2017,61.6725,53.045,69.2525,61.325
CENX,2017,63.5575,71.20750000000001,62.3975,65.72
CEPU,2017,69.85,57.69,60.74,62.76
CEQP,2017,61.24,64.1925,64.56,63.33
CERS,2017,55.8925,57.1725,61.5025,58.18749999999999
CETX,2017,47.18,67.155,61.779999999999994,58.705
CETXP,2017,47.18,67.155,61.779999999999994,58.705
CETY,2017,74.17,71.74000000000001,71.925,72.61
CEVA,2017,59.662499999999994,78.34,65.36500000000001,67.7875
CF,2017,68.89249999999998,62.61749999999999,67.74000000000001,66.41499999999999
CFBK,2017,63.0075,69.53500000000001,61.5875,64.7075
CFFI,2017,57.45,67.8725,64.2975,63.205000000000005
CFFN,2017,68.01500000000001,67.5625,63.6875,66.425
CFG,2017,58.61,70.11500000000001,62.442499999999995,63.72
CFMS,2017,50.254999999999995,73.12,67.78999999999999,63.72
CFR,2017,71.32249999999999,68.83250000000001,61.3175,67.1575
CFRX,2017,50.097500000000004,66.355,61.315,59.254999999999995
CG,2017,75.53750000000001,68.4175,65.8,69.91499999999999
CGA,2017,60.0625,63.845,68.27499999999999,64.0625
CGABL,2017,75.53750000000001,68.4175,65.8,69.91499999999999
CGBD,2017,74.395,70.20250000000001,75.3775,73.3275
CGEN,2017,54.34,59.1,67.18,60.2
CGNX,2017,50.8525,53.584999999999994,68.3325,57.59
CGRN,2017,67.98,40.9275,54.0325,54.315
CHCI,2017,65.5575,64.655,63.615,64.6075
CHCO,2017,52.504999999999995,64.6225,64.85000000000001,60.66
CHCT,2017,78.67500000000001,67.4675,65.945,70.695
CHD,2017,68.4325,56.2325,74.23750000000001,66.3
CHDN,2017,68.1525,73.13,67.04499999999999,69.44
CHE,2017,64.51,50.1125,65.37,59.995000000000005
CHEF,2017,62.605000000000004,66.15,70.0975,66.285
CHEK,2017,55.75,58.55,68.39,60.9
CHGG,2017,58.635,65.905,57.3675,60.6375
CHH,2017,66.51,78.185,73.19,72.63
CHK,2017,77.55,71.56,56.405,68.50250000000001
CHKEL,2017,77.55,71.56,56.405,68.50250000000001
CHKEW,2017,77.55,71.56,56.405,68.50250000000001
CHKEZ,2017,77.55,71.56,56.405,68.50250000000001
CHKP,2017,57.0,58.41,65.29,60.23
CHMG,2017,59.457499999999996,72.60749999999999,65.73,65.93
CHMI,2017,78.535,63.8725,69.545,70.64999999999999
CHNR,2017,72.07,59.61,64.34,65.34
CHRS,2017,47.9225,63.8625,67.4225,59.735
CHRW,2017,62.225,75.08000000000001,66.10749999999999,67.80250000000001
CHS,2017,75.1175,69.525,70.63,71.7575
CHSCL,2017,67.965,71.025,63.555,67.515
CHSCM,2017,67.965,71.025,63.555,67.515
CHSCN,2017,67.965,71.025,63.555,67.515
CHSCO,2017,67.965,71.025,63.555,67.515
CHSCP,2017,67.965,71.025,63.555,67.515
CHT,2017,58.4,59.86,60.91,59.72
CHTR,2017,60.21,60.074999999999996,70.76249999999999,63.685
CHUY,2017,67.7575,60.607499999999995,69.91,66.09
CIA,2017,57.8,56.54,64.3775,59.5725
CIB,2017,60.2,65.67,60.57,62.15
CIEN,2017,62.842499999999994,61.9375,62.2275,62.3325
CIG,2017,67.09,60.64,62.86,63.53
CIGI,2017,65.55,50.0,60.98,58.84
CIM,2017,79.72749999999999,69.505,74.6525,74.6275
CINF,2017,54.31999999999999,35.32,64.46000000000001,51.364999999999995
CIO,2017,61.645,52.7275,63.755,59.375
CION,2017,56.24499999999999,62.22,71.9075,63.457499999999996
CIR,2017,63.745,52.425000000000004,71.96,62.707499999999996
CIVB,2017,53.735,74.53,64.6175,64.2975
CIVI,2017,73.57249999999999,51.2675,62.545,62.4625
CIX,2017,54.807500000000005,78.09500000000001,57.847500000000004,63.582499999999996
CIZN,2017,59.7525,58.442499999999995,55.870000000000005,58.019999999999996
CKPT,2017,51.4175,58.042500000000004,61.489999999999995,56.9825
CKX,2017,54.004999999999995,52.394999999999996,60.0175,55.472500000000004
CL,2017,77.7425,65.085,73.4275,72.085
CLAR,2017,56.275000000000006,68.0825,69.2825,64.5475
CLB,2017,70.42,43.89750000000001,64.21249999999999,59.510000000000005
CLBK,2017,59.73,71.48,62.644999999999996,64.62
CLDT,2017,74.4175,75.02,69.3125,72.92
CLDX,2017,51.185,72.4925,63.31,62.3275
CLF,2017,67.45,63.792500000000004,69.0575,66.7675
CLFD,2017,59.2775,51.47,62.2075,57.6475
CLGN,2017,58.94,59.02,65.0,60.99
CLH,2017,56.205,70.82499999999999,71.965,66.33250000000001
CLIR,2017,62.3575,43.2075,66.875,57.4825
CLLS,2017,62.29,66.09,61.33,63.24
CLMT,2017,56.745,67.5675,63.735,62.6825
CLNE,2017,75.0825,64.22749999999999,67.11500000000001,68.80749999999999
CLPR,2017,62.0625,55.815,63.3075,60.395
CLPT,2017,44.7475,50.75,66.69749999999999,54.065
CLRB,2017,53.005,48.19499999999999,56.775,52.660000000000004
CLRO,2017,53.307500000000005,62.8725,63.0875,59.755
CLS,2017,64.34,63.16,68.35,65.28
CLSD,2017,58.56999999999999,70.91,62.9675,64.14750000000001
CLSK,2017,75.48750000000001,68.74000000000001,68.675,70.9675
CLW,2017,67.425,70.85,68.99000000000001,69.0875
CLWT,2017,60.56,55.1,62.51,59.39
CLX,2017,75.5,51.815,70.37,65.8975
CM,2017,50.0,30.57,60.11,46.9
CMA,2017,70.2825,75.3575,65.33000000000001,70.3225
CMC,2017,55.239999999999995,68.5675,66.2025,63.334999999999994
CMCL,2017,58.06,57.19,65.82,60.36
CMCM,2017,61.38,56.2,66.16,61.25
CMCO,2017,69.445,66.61999999999999,64.83,66.965
CMCSA,2017,51.5175,62.015,74.3275,62.6175
CMCT,2017,72.03,59.3725,76.8275,69.41
CME,2017,58.715,64.7175,59.260000000000005,60.8975
CMG,2017,58.2075,66.11,62.73500000000001,62.35
CMI,2017,62.2875,53.315,64.865,60.1575
CMLS,2017,61.965,67.14750000000001,72.5475,67.22
CMP,2017,67.9,58.6075,61.4875,62.6625
CMPR,2017,63.822500000000005,58.394999999999996,66.7775,62.997499999999995
CMRE,2017,54.59,52.67,67.46,58.24
CMRX,2017,58.0975,59.0775,66.0275,61.067499999999995
CMS,2017,68.55250000000001,68.495,59.8725,65.64
CMSA,2017,68.55250000000001,68.495,59.8725,65.64
CMSC,2017,68.55250000000001,68.495,59.8725,65.64
CMSD,2017,68.55250000000001,68.495,59.8725,65.64
CMT,2017,61.38499999999999,73.6675,61.397499999999994,65.48249999999999
CMTL,2017,69.85249999999999,61.419999999999995,68.0125,66.43
CNA,2017,56.947500000000005,39.730000000000004,60.345,52.34
CNC,2017,61.095,65.9475,57.32,61.45
CNDT,2017,75.5675,70.8025,64.0275,70.135
CNET,2017,57.342499999999994,66.175,65.35249999999999,62.957499999999996
CNFR,2017,57.910000000000004,33.85,63.480000000000004,51.745
CNFRL,2017,57.910000000000004,33.85,63.480000000000004,51.745
CNHI,2017,55.4,63.59,66.85,61.95
CNI,2017,62.82,68.81,63.85,65.16
CNK,2017,53.665000000000006,47.2925,69.03,56.662499999999994
CNMD,2017,64.97,83.645,61.86,70.1575
CNNE,2017,58.555,57.349999999999994,69.08,61.665
CNO,2017,69.2375,67.08000000000001,68.855,68.3925
CNOB,2017,67.685,67.69,60.255,65.21
CNOBP,2017,67.685,67.69,60.255,65.21
CNP,2017,71.4275,61.925000000000004,71.73750000000001,68.3625
CNQ,2017,62.37,53.16,67.73,61.09
CNS,2017,84.4625,68.5325,72.60000000000001,75.2
CNSL,2017,67.1275,70.1825,61.272499999999994,66.19500000000001
CNTY,2017,65.2625,66.58500000000001,65.745,65.8625
CNX,2017,74.64250000000001,38.95,60.050000000000004,57.88
CNXN,2017,53.11,50.747499999999995,65.30499999999999,56.3875
COCP,2017,47.3425,52.63,57.585,52.519999999999996
CODA,2017,61.51333333333333,70.12666666666668,61.99666666666667,64.54666666666667
CODI,2017,70.1425,74.5025,72.985,72.5425
CODX,2017,60.913333333333334,58.660000000000004,67.78333333333335,62.45333333333334
COE,2017,61.06,60.69,63.45,61.74
COF,2017,62.9475,73.695,59.24,65.2975
COFS,2017,55.0925,62.555,58.83,58.8275
COHN,2017,60.29,80.1575,69.3275,69.92500000000001
COHR,2017,51.86000000000001,52.03,61.47,55.12
COHU,2017,49.5475,53.78,61.095000000000006,54.8075
COKE,2017,61.33399999999999,61.82000000000001,65.874,63.007999999999996
COLB,2017,75.61250000000001,78.16,66.42,73.39750000000001
COLD,2017,55.73,63.38,68.63,62.58
COLL,2017,49.03750000000001,55.435,54.8975,53.1225
COLM,2017,55.885000000000005,41.125,60.76499999999999,52.5925
COMM,2017,68.1425,63.43249999999999,66.375,65.98
COMS,2017,63.605000000000004,55.34,59.9125,59.62
COMSP,2017,63.605000000000004,55.34,59.9125,59.62
COMSW,2017,63.605000000000004,55.34,59.9125,59.62
CONN,2017,63.3925,74.995,69.1025,69.16499999999999
COO,2017,71.87249999999999,69.71,69.67750000000001,70.4175
COOP,2017,35.089999999999996,70.6625,69.9375,58.565
COP,2017,67.875,62.9225,65.75999999999999,65.52
CORR,2017,78.465,72.1975,69.83500000000001,73.5
CORT,2017,43.5725,58.3925,59.847500000000004,53.940000000000005
COSM,2017,64.435,69.965,63.107499999999995,65.84
COST,2017,58.79,75.12,68.8475,67.5875
COTY,2017,69.83749999999999,66.735,68.69749999999999,68.4225
CP,2017,58.1725,50.54,66.17,58.295
CPA,2017,54.58,51.79,66.47,57.61
CPAC,2017,59.47,57.79,61.83,59.7
CPB,2017,70.255,66.39250000000001,65.09,67.24499999999999
CPE,2017,73.84,57.517500000000005,66.4,65.9175
CPF,2017,62.0225,74.5375,65.32,67.295
CPG,2017,70.88,73.45,61.33,68.56
CPHC,2017,66.77250000000001,66.175,67.655,66.8675
CPHI,2017,55.0075,66.095,65.6525,62.24999999999999
CPIX,2017,66.61999999999999,65.1125,65.955,65.89500000000001
CPK,2017,76.7775,54.64750000000001,65.7925,65.74
CPLP,2017,59.92,55.0,63.74,59.55
CPRI,2017,62.24250000000001,64.1825,66.1975,64.21000000000001
CPRT,2017,56.540000000000006,65.1425,61.64,61.1075
CPRX,2017,57.3475,82.0625,63.29,67.565
CPS,2017,67.44,69.76750000000001,70.32,69.175
CPSH,2017,72.0,64.7575,66.765,67.84
CPSI,2017,50.77,73.5175,72.23500000000001,65.5075
CPSS,2017,70.9375,51.61750000000001,61.1425,61.2325
CPT,2017,63.347500000000004,74.975,75.165,71.1625
CQP,2017,84.66499999999999,60.1625,64.24000000000001,69.685
CR,2017,70.75,61.75,64.16,65.55250000000001
CRAI,2017,64.82249999999999,65.575,64.60750000000002,65.0025
CRBP,2017,45.6575,71.6825,67.72999999999999,61.69
CRC,2017,68.1025,56.42,58.917500000000004,61.15
CRDF,2017,60.85,62.295,60.525,61.225
CREG,2017,61.4625,63.790000000000006,61.8575,62.36999999999999
CRESW,2017,62.35,63.26,62.43,62.68
CRESY,2017,62.35,63.26,62.43,62.68
CREX,2017,43.2825,76.4375,63.695,61.14
CRH,2017,66.4,65.15,62.9,64.82
CRI,2017,50.01,76.11500000000001,60.01499999999999,62.045
CRIS,2017,61.4525,71.6,63.78,65.6125
CRK,2017,72.625,67.59,67.93,69.385
CRL,2017,84.36,75.9025,73.6825,77.97999999999999
CRM,2017,60.8375,64.67999999999999,64.2125,63.245000000000005
CRMD,2017,54.285,55.08500000000001,69.2475,59.5375
CRMT,2017,62.14999999999999,61.075,65.015,62.75
CRNT,2017,60.57,62.52,66.62,63.24
CRON,2017,50.0,50.0,63.7,54.57
CROX,2017,73.54249999999999,59.45,69.47749999999999,67.4875
CRS,2017,67.2725,50.3475,64.53,60.7175
CRSP,2017,69.2275,61.985,69.16,66.79
CRT,2017,73.2675,68.3725,72.2,71.2775
CRTO,2017,68.21000000000001,43.41,70.52000000000001,60.71000000000001
CRUS,2017,68.64250000000001,69.3125,66.10249999999999,68.0175
CRVL,2017,54.7275,55.977500000000006,64.95750000000001,58.55499999999999
CRVS,2017,54.252500000000005,67.2475,61.900000000000006,61.13249999999999
CRWS,2017,60.965999999999994,71.822,69.26599999999999,67.35
CSBR,2017,67.45,71.805,69.97999999999999,69.7425
CSCO,2017,56.38249999999999,73.5925,65.6175,65.195
CSGP,2017,64.6725,70.3425,63.58,66.2
CSGS,2017,62.830000000000005,82.2225,60.552499999999995,68.5325
CSIQ,2017,69.04,61.79,66.05,65.63
CSL,2017,57.2975,74.40249999999999,67.64999999999999,66.45
CSPI,2017,60.352500000000006,75.3725,63.7475,66.49000000000001
CSR,2017,55.097500000000004,56.995,69.6375,60.5775
CSSE,2017,75.2975,59.8925,69.085,68.0925
CSSEN,2017,75.2975,59.8925,69.085,68.0925
CSSEP,2017,75.2975,59.8925,69.085,68.0925
CSTE,2017,67.1,59.28,68.71,65.03
CSTM,2017,65.55,59.85,61.27,62.22
CSTR,2017,48.1175,63.97,68.2775,60.12
CSV,2017,63.627500000000005,75.07249999999999,73.14750000000001,70.61749999999999
CSWC,2017,57.9475,71.785,69.115,66.2825
CSWI,2017,67.58,67.875,70.24,68.5625
